Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-06 00:00:00-04:00,2850.0,11500.0,2850.0,9750.0,7107,0.0,0.0
2021-04-07 00:00:00-04:00,13500.0,26832.5,13413.75,20542.5,28253,0.0,0.0
2021-04-08 00:00:00-04:00,16930.0,17872.5,10257.5,10575.0,6029,0.0,0.0
2021-04-09 00:00:00-04:00,11527.5,16750.0,11432.5,12262.5,15858,0.0,0.0
2021-04-12 00:00:00-04:00,11552.5,14815.0,11025.0,12357.5,3554,0.0,0.0
2021-04-13 00:00:00-04:00,12625.0,13797.5,11750.0,13500.0,1207,0.0,0.0
2021-04-14 00:00:00-04:00,14410.0,15247.5,12775.0,13010.0,979,0.0,0.0
2021-04-15 00:00:00-04:00,12575.0,12990.0,11822.5,11852.5,341,0.0,0.0
2021-04-16 00:00:00-04:00,11850.0,11973.25,11125.0,11297.5,263,0.0,0.0
2021-04-19 00:00:00-04:00,11300.0,11460.0,8970.0,9240.0,463,0.0,0.0
2021-04-20 00:00:00-04:00,9382.5,10000.0,8758.75,9045.0,356,0.0,0.0
2021-04-21 00:00:00-04:00,8990.0,9900.0,8750.0,9550.0,421,0.0,0.0
2021-04-22 00:00:00-04:00,9500.0,9750.0,8775.0,8987.5,361,0.0,0.0
2021-04-23 00:00:00-04:00,8877.5,9476.5,8735.0,9025.0,202,0.0,0.0
2021-04-26 00:00:00-04:00,9525.0,11735.5,9337.5,11250.0,488,0.0,0.0
2021-04-27 00:00:00-04:00,12475.0,13132.5,11475.0,12000.0,516,0.0,0.0
2021-04-28 00:00:00-04:00,11750.0,12467.5,11553.0,11850.0,178,0.0,0.0
2021-04-29 00:00:00-04:00,11717.5,11870.0,11251.0,11657.5,70,0.0,0.0
2021-04-30 00:00:00-04:00,11595.0,11595.0,10867.5,11200.0,91,0.0,0.0
2021-05-03 00:00:00-04:00,10867.5,11309.0,10102.5,10520.0,137,0.0,0.0
2021-05-04 00:00:00-04:00,10447.5,10525.0,9877.5,10140.0,84,0.0,0.0
2021-05-05 00:00:00-04:00,10151.0,10475.0,9090.0,9660.0,122,0.0,0.0
2021-05-06 00:00:00-04:00,10665.0,10797.5,9650.0,9797.5,121,0.0,0.0
2021-05-07 00:00:00-04:00,9867.5,9988.75,9527.5,9550.0,58,0.0,0.0
2021-05-10 00:00:00-04:00,9595.0,9920.0,8874.5,9030.0,107,0.0,0.0
2021-05-11 00:00:00-04:00,8982.5,9242.5,8352.5,8492.5,126,0.0,0.0
2021-05-12 00:00:00-04:00,8752.5,9200.0,8544.25,8650.0,108,0.0,0.0
2021-05-13 00:00:00-04:00,8885.0,9022.5,7802.5,7880.0,112,0.0,0.0
2021-05-14 00:00:00-04:00,8325.0,8372.5,8000.0,8253.75,71,0.0,0.0
2021-05-17 00:00:00-04:00,8445.0,8627.5,7746.0,8237.5,82,0.0,0.0
2021-05-18 00:00:00-04:00,8397.5,8512.75,8170.0,8245.0,49,0.0,0.0
2021-05-19 00:00:00-04:00,7795.0,8210.75,7795.0,7832.5,26,0.0,0.0
