Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-01-29 00:00:00-05:00,0.0,1.969633805663639,1.9406687021255493,1.9406687021255493,101156,0.0,0.0
1982-02-01 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,72939,0.0,0.0
1982-02-02 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,28483,0.0,0.0
1982-02-03 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,18102,0.0,0.0
1982-02-04 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,7986,0.0,0.0
1982-02-05 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,3993,0.0,0.0
1982-02-08 00:00:00-05:00,0.0,2.0275640127398185,1.9406687021255493,1.9406687021255493,4259,0.0,0.0
1982-02-09 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,7986,0.0,0.0
1982-02-10 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,2130,0.0,0.0
1982-02-11 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,799,0.0,0.0
1982-02-12 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,3993,0.0,0.0
1982-02-16 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,6123,0.0,0.0
1982-02-17 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,2130,0.0,0.0
1982-02-18 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,3727,0.0,0.0
1982-02-19 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,799,0.0,0.0
1982-02-22 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,1863,0.0,0.0
1982-02-23 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,1331,0.0,0.0
1982-02-24 00:00:00-05:00,0.0,1.9696339161123175,1.9117037057876587,1.9117037057876587,799,0.0,0.0
1982-02-25 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,6389,0.0,0.0
1982-02-26 00:00:00-05:00,1.9117037057876587,1.9117037057876587,1.9117037057876587,1.9117037057876587,0,0.0,0.0
1982-03-01 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,3194,0.0,0.0
1982-03-02 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,1331,0.0,0.0
1982-03-03 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,10116,0.0,0.0
1982-03-04 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,8518,0.0,0.0
1982-03-05 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,4792,0.0,0.0
1982-03-08 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,2130,0.0,0.0
1982-03-09 00:00:00-05:00,1.9117037057876587,1.9117037057876587,1.9117037057876587,1.9117037057876587,0,0.0,0.0
1982-03-10 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,2662,0.0,0.0
1982-03-11 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,3993,0.0,0.0
1982-03-12 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,799,0.0,0.0
1982-03-15 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,2130,0.0,0.0
1982-03-16 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,1331,0.0,0.0
1982-03-17 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,1863,0.0,0.0
1982-03-18 00:00:00-05:00,1.9117037057876587,1.9117037057876587,1.9117037057876587,1.9117037057876587,0,0.0,0.0
1982-03-19 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,1863,0.0,0.0
1982-03-22 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,266,0.0,0.0
1982-03-23 00:00:00-05:00,1.9117037057876587,1.9117037057876587,1.9117037057876587,1.9117037057876587,0,0.0,0.0
1982-03-24 00:00:00-05:00,0.0,1.940668810949988,1.9117037057876587,1.9117037057876587,2130,0.0,0.0
1982-03-25 00:00:00-05:00,1.9117037057876587,1.9117037057876587,1.9117037057876587,1.9117037057876587,0,0.0,0.0
