Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-04 00:00:00-05:00,9.015727996826172,9.015727996826172,9.015727996826172,9.015727996826172,110,0.0,0.0
1999-01-05 00:00:00-05:00,9.367902490823363,9.367902490823363,9.297467231750488,9.297467231750488,221,0.0,0.0
1999-01-06 00:00:00-05:00,9.297467231750488,9.297467231750488,9.297467231750488,9.297467231750488,0,0.0,0.0
1999-01-07 00:00:00-05:00,8.874855747324542,9.227032661437988,8.874855747324542,9.227032661437988,1654,0.0,0.0
1999-01-08 00:00:00-05:00,9.438340187072754,9.438340187072754,9.438340187072754,9.438340187072754,551,0.0,0.0
1999-01-11 00:00:00-05:00,9.438340187072754,9.438340187072754,9.438340187072754,9.438340187072754,0,0.0,0.0
1999-01-12 00:00:00-05:00,9.297467231750488,9.297467231750488,9.297467231750488,9.297467231750488,2646,0.0,0.0
1999-01-13 00:00:00-05:00,9.720079140256065,10.142690658569336,9.720079140256065,10.142690658569336,772,0.0,0.0
1999-01-14 00:00:00-05:00,9.438339742331209,10.001822490955242,9.438339742331209,9.57921028137207,4741,0.0,0.0
1999-01-15 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,221,0.0,0.0
1999-01-19 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,1433,0.0,0.0
1999-01-20 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,0,0.0,0.0
1999-01-21 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,0,0.0,0.0
1999-01-22 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,0,0.0,0.0
1999-01-25 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,0,0.0,0.0
1999-01-26 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,0,0.0,0.0
1999-01-27 00:00:00-05:00,9.297467231750488,9.297467231750488,9.297467231750488,9.297467231750488,2315,0.0,0.0
1999-01-28 00:00:00-05:00,9.297467231750488,9.297467231750488,9.297467231750488,9.297467231750488,1323,0.0,0.0
1999-01-29 00:00:00-05:00,9.297467231750488,9.297467231750488,9.297467231750488,9.297467231750488,551,0.0,0.0
1999-02-01 00:00:00-05:00,9.367902490823363,9.367902490823363,9.297467231750488,9.297467231750488,5292,0.0,0.0
1999-02-02 00:00:00-05:00,9.438339742331209,9.57921028137207,9.438339742331209,9.57921028137207,1103,0.0,0.0
1999-02-03 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,882,0.0,0.0
1999-02-04 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,441,0.0,0.0
1999-02-05 00:00:00-05:00,9.57921028137207,9.57921028137207,9.57921028137207,9.57921028137207,4961,0.0,0.0
1999-02-08 00:00:00-05:00,9.297469048933353,9.438340187072754,9.297469048933353,9.438340187072754,1544,0.0,0.0
1999-02-09 00:00:00-05:00,9.438340187072754,9.438340187072754,9.438340187072754,9.438340187072754,0,0.0,0.0
1999-02-10 00:00:00-05:00,9.438340187072754,9.438340187072754,9.438340187072754,9.438340187072754,0,0.0,0.0
