Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-10 00:00:00-04:00,10.050000190734863,10.0600004196167,10.050000190734863,10.0600004196167,600,0.0,0.0
2025-03-11 00:00:00-04:00,10.059000015258789,10.0600004196167,10.039999961853027,10.0600004196167,110500,0.0,0.0
2025-03-12 00:00:00-04:00,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,9100,0.0,0.0
2025-03-13 00:00:00-04:00,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,1700,0.0,0.0
2025-03-14 00:00:00-04:00,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,6400,0.0,0.0
2025-03-17 00:00:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1700,0.0,0.0
2025-03-18 00:00:00-04:00,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,10400,0.0,0.0
2025-03-19 00:00:00-04:00,10.050000190734863,10.0600004196167,10.039999961853027,10.0600004196167,5700,0.0,0.0
2025-03-20 00:00:00-04:00,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,4200,0.0,0.0
2025-03-21 00:00:00-04:00,10.0600004196167,10.069999694824219,10.0600004196167,10.069999694824219,50100,0.0,0.0
2025-03-24 00:00:00-04:00,10.067999839782715,10.079999923706055,10.050000190734863,10.069999694824219,212000,0.0,0.0
2025-03-25 00:00:00-04:00,10.083999633789062,10.100000381469727,10.0600004196167,10.069999694824219,62900,0.0,0.0
2025-03-26 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-03-27 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-03-28 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-03-31 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-04-01 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-04-02 00:00:00-04:00,10.09000015258789,10.15999984741211,10.079999923706055,10.079999923706055,90000,0.0,0.0
2025-04-03 00:00:00-04:00,10.130000114440918,10.130000114440918,10.079999923706055,10.09000015258789,7500,0.0,0.0
2025-04-04 00:00:00-04:00,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,500,0.0,0.0
2025-04-07 00:00:00-04:00,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,600,0.0,0.0
2025-04-08 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-04-09 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-04-10 00:00:00-04:00,10.069999694824219,10.079999923706055,10.010000228881836,10.010000228881836,6900,0.0,0.0
2025-04-11 00:00:00-04:00,10.079999923706055,10.100000381469727,10.050000190734863,10.069999694824219,3100,0.0,0.0
2025-04-14 00:00:00-04:00,10.0600004196167,10.069999694824219,10.050000190734863,10.069999694824219,8500,0.0,0.0
2025-04-15 00:00:00-04:00,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,800,0.0,0.0
2025-04-16 00:00:00-04:00,10.071999549865723,10.071999549865723,10.069999694824219,10.069999694824219,400,0.0,0.0
2025-04-17 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0.0,0.0
2025-04-21 00:00:00-04:00,10.100000381469727,10.100000381469727,10.069999694824219,10.069999694824219,26200,0.0,0.0
2025-04-22 00:00:00-04:00,10.07699966430664,10.085000038146973,10.0600004196167,10.0600004196167,4900,0.0,0.0
2025-04-23 00:00:00-04:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,300,0.0,0.0
2025-04-24 00:00:00-04:00,10.0600004196167,10.09000015258789,10.0600004196167,10.079999923706055,1900,0.0,0.0
2025-04-25 00:00:00-04:00,10.079999923706055,11.09000015258789,10.079999923706055,10.699999809265137,42200,0.0,0.0
2025-04-28 00:00:00-04:00,10.270000457763672,10.270000457763672,10.14900016784668,10.14900016784668,700,0.0,0.0
2025-04-29 00:00:00-04:00,10.109999656677246,10.142000198364258,10.109999656677246,10.140000343322754,1500,0.0,0.0
2025-04-30 00:00:00-04:00,10.119999885559082,10.164999961853027,10.119999885559082,10.149999618530273,51700,0.0,0.0
2025-05-01 00:00:00-04:00,10.140000343322754,10.196000099182129,10.140000343322754,10.196000099182129,265400,0.0,0.0
2025-05-02 00:00:00-04:00,10.15999984741211,10.175000190734863,10.15999984741211,10.15999984741211,33800,0.0,0.0
2025-05-05 00:00:00-04:00,10.170000076293945,10.170000076293945,10.149999618530273,10.149999618530273,7000,0.0,0.0
2025-05-06 00:00:00-04:00,10.149999618530273,10.170000076293945,10.149999618530273,10.149999618530273,7300,0.0,0.0
2025-05-07 00:00:00-04:00,10.170000076293945,10.180000305175781,10.170000076293945,10.170000076293945,7900,0.0,0.0
2025-05-08 00:00:00-04:00,10.170000076293945,10.1850004196167,10.170000076293945,10.170000076293945,1400,0.0,0.0
2025-05-09 00:00:00-04:00,10.170000076293945,10.170000076293945,10.149999618530273,10.149999618530273,2400,0.0,0.0
2025-05-12 00:00:00-04:00,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,2600,0.0,0.0
2025-05-13 00:00:00-04:00,10.180000305175781,10.1899995803833,10.15999984741211,10.15999984741211,5600,0.0,0.0
2025-05-14 00:00:00-04:00,10.190999984741211,10.199999809265137,10.170000076293945,10.170000076293945,4500,0.0,0.0
2025-05-15 00:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,800,0.0,0.0
2025-05-16 00:00:00-04:00,10.288999557495117,10.288999557495117,10.220000267028809,10.220000267028809,1300,0.0,0.0
2025-05-19 00:00:00-04:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,0.0,0.0
2025-05-20 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,300,0.0,0.0
2025-05-21 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,5000,0.0,0.0
2025-05-22 00:00:00-04:00,10.199999809265137,10.210000038146973,10.1899995803833,10.1899995803833,1600,0.0,0.0
2025-05-23 00:00:00-04:00,10.350000381469727,10.449999809265137,10.350000381469727,10.449999809265137,1200,0.0,0.0
2025-05-27 00:00:00-04:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,0.0,0.0
2025-05-28 00:00:00-04:00,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,500,0.0,0.0
2025-05-29 00:00:00-04:00,10.210000038146973,10.220000267028809,10.210000038146973,10.220000267028809,6700,0.0,0.0
2025-05-30 00:00:00-04:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,1300,0.0,0.0
2025-06-02 00:00:00-04:00,10.229999542236328,10.239999771118164,10.229999542236328,10.239999771118164,2800,0.0,0.0
2025-06-03 00:00:00-04:00,10.25,10.3100004196167,10.25,10.3100004196167,4300,0.0,0.0
2025-06-04 00:00:00-04:00,10.357999801635742,10.357999801635742,10.322999954223633,10.322999954223633,400,0.0,0.0
2025-06-05 00:00:00-04:00,10.322999954223633,10.322999954223633,10.322999954223633,10.322999954223633,0,0.0,0.0
2025-06-06 00:00:00-04:00,10.322999954223633,10.322999954223633,10.322999954223633,10.322999954223633,0,0.0,0.0
2025-06-09 00:00:00-04:00,10.319999694824219,10.34000015258789,10.319999694824219,10.34000015258789,1400,0.0,0.0
2025-06-10 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,150200,0.0,0.0
2025-06-11 00:00:00-04:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,6700,0.0,0.0
2025-06-12 00:00:00-04:00,10.399999618530273,10.399999618530273,10.350000381469727,10.359999656677246,2000,0.0,0.0
2025-06-13 00:00:00-04:00,10.350000381469727,10.390000343322754,10.350000381469727,10.390000343322754,2700,0.0,0.0
2025-06-16 00:00:00-04:00,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,500,0.0,0.0
2025-06-17 00:00:00-04:00,10.380000114440918,10.390000343322754,10.380000114440918,10.390000343322754,2700,0.0,0.0
2025-06-18 00:00:00-04:00,10.390000343322754,10.420000076293945,10.390000343322754,10.420000076293945,6900,0.0,0.0
2025-06-20 00:00:00-04:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,2600,0.0,0.0
2025-06-23 00:00:00-04:00,10.399999618530273,10.420000076293945,10.399999618530273,10.420000076293945,500,0.0,0.0
2025-06-24 00:00:00-04:00,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,526,0.0,0.0
