Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-05 00:00:00-04:00,18.218550786396545,18.376412287333928,18.21137513920714,18.297481536865234,984100,0.0,0.0
2020-08-06 00:00:00-04:00,18.333360908764934,18.476871134928807,18.268781443852685,18.440994262695312,346700,0.0,0.0
2020-08-07 00:00:00-04:00,18.369241033639522,18.77609060942292,18.36206538473387,18.634733200073242,244500,0.0,0.0
2020-08-10 00:00:00-04:00,18.656258034467655,18.677784978747262,18.621098316841415,18.64190673828125,119900,0.0,0.0
2020-08-11 00:00:00-04:00,18.620380758322426,18.792592202975356,18.512747407876304,18.65625762939453,81800,0.0,0.0
2020-08-12 00:00:00-04:00,18.72442377897878,18.72442377897878,18.584502069121076,18.720836639404297,158400,0.0,0.0
2020-08-13 00:00:00-04:00,18.692135798395917,18.957629316055286,18.65625892483262,18.871522903442383,371800,0.0,0.0
2020-08-14 00:00:00-04:00,18.86435038297559,18.93610413679418,18.785419611436993,18.828472137451172,206800,0.0,0.0
2020-08-17 00:00:00-04:00,18.7782417058341,18.871522395758213,18.713662240265496,18.792593002319336,98800,0.0,0.0
2020-08-18 00:00:00-04:00,18.792597634835918,18.828474516277968,18.70649120331358,18.76389503479004,45400,0.0,0.0
2020-08-19 00:00:00-04:00,18.756714963482533,18.835645726388,18.72083809049731,18.785417556762695,46200,0.0,0.0
2020-08-20 00:00:00-04:00,18.77824309786248,18.918881981721444,18.77824309786248,18.90740203857422,54000,0.0,0.0
2020-08-21 00:00:00-04:00,18.907404354116235,18.97198383238099,18.85717617515814,18.89305305480957,20400,0.0,0.0
2020-08-24 00:00:00-04:00,18.957632737946465,18.957632737946465,18.80694683082852,18.88587760925293,139600,0.0,0.0
2020-08-25 00:00:00-04:00,18.86434806588634,18.8858736419419,18.79976860048974,18.84282112121582,72800,0.0,0.0
2020-08-26 00:00:00-04:00,18.864348878718104,18.864348878718104,18.77106681640812,18.814119338989258,72300,0.0,0.0
2020-08-27 00:00:00-04:00,18.79976890363461,18.93610211623472,18.74953936526012,18.928926467895508,496100,0.0,0.0
2020-08-28 00:00:00-04:00,18.928923149873526,19.07960900135355,18.918160363558787,18.97915267944336,95200,0.0,0.0
2020-08-31 00:00:00-04:00,19.007857486489897,19.035124403099402,18.83564602987909,18.871522903442383,607600,0.0,0.0
2020-09-01 00:00:00-04:00,18.93610688064672,18.93610688064672,18.86435311643097,18.914581298828125,51200,0.0,0.0
2020-09-02 00:00:00-04:00,18.928923710053343,19.007854461669922,18.893046842199325,19.007854461669922,33300,0.0,0.0
2020-09-03 00:00:00-04:00,19.007858384187767,19.007858384187767,18.8356469194438,18.90740203857422,38400,0.0,0.0
2020-09-04 00:00:00-04:00,18.857176370260127,18.97198402867081,18.828473771349838,18.885160446166992,27400,0.0,0.0
2020-09-08 00:00:00-04:00,18.73518918499335,18.821294226674848,18.73518918499335,18.792593002319336,40900,0.0,0.0
2020-09-09 00:00:00-04:00,18.821298190848516,18.86435208937231,18.76389436143204,18.835649490356445,52700,0.0,0.0
2020-09-10 00:00:00-04:00,18.864351824811475,18.900228704462904,18.85717617515814,18.89305305480957,58400,0.0,0.0
2020-09-11 00:00:00-04:00,18.907401145620675,18.907401145620675,18.850714481009472,18.871522903442383,6500,0.0,0.0
2020-09-14 00:00:00-04:00,18.90022832322089,19.07961545509002,18.90022832322089,19.050912857055664,19500,0.0,0.0
2020-09-15 00:00:00-04:00,19.144191589522986,19.144191589522986,19.030101108902176,19.101139068603516,8800,0.0,0.0
2020-09-16 00:00:00-04:00,19.144192359722716,19.20877182800753,19.104009822765946,19.123382568359375,10300,0.0,0.0
2020-09-17 00:00:00-04:00,19.093967723181077,19.2159510337877,19.036563892814154,19.180072784423828,20000,0.0,0.0
2020-09-18 00:00:00-04:00,19.215945347860902,19.215945347860902,19.06525948235057,19.129838943481445,5600,0.0,0.0
2020-09-21 00:00:00-04:00,19.086789166632826,19.121948887624352,19.01503404744775,19.076025009155273,21300,0.0,0.0
2020-09-22 00:00:00-04:00,19.101137721098205,19.151365886730026,19.015031316718748,19.129838943481445,33500,0.0,0.0
2020-09-23 00:00:00-04:00,19.158544216741515,19.158544216741515,18.957630157470703,18.957630157470703,29200,0.0,0.0
2020-09-24 00:00:00-04:00,19.0222085276903,19.129840515548533,18.806943183358847,18.928926467895508,38900,0.0,0.0
2020-09-25 00:00:00-04:00,19.015032759336666,19.215946805721615,19.015032759336666,19.194419860839844,17200,0.0,0.0
2020-09-28 00:00:00-04:00,19.230297097845725,19.96147966004729,19.215947169601115,19.53740882873535,26000,0.0,0.0
2020-09-29 00:00:00-04:00,19.495793058023246,19.495793058023246,19.42403793334961,19.42403793334961,15500,0.0,0.0
2020-09-30 00:00:00-04:00,19.49578817108494,19.546016335181424,19.230294686927323,19.345102310180664,29900,0.0,0.0
2020-10-01 00:00:00-04:00,19.373809756662617,19.481441759365485,19.36017698096836,19.42403793334961,14100,0.0,0.0
2020-10-02 00:00:00-04:00,19.30922927034611,19.481440739377273,19.276939534364324,19.459915161132812,11100,0.0,0.0
2020-10-05 00:00:00-04:00,19.517317020912056,19.553193893454065,19.48143877975509,19.510141372680664,12700,0.0,0.0
2020-10-06 00:00:00-04:00,19.589075749042323,19.646479580880825,19.373811721801758,19.373811721801758,18800,0.0,0.0
2020-10-07 00:00:00-04:00,19.474262237548828,19.64647368135194,19.467086589646836,19.474262237548828,19900,0.0,0.0
2020-10-08 00:00:00-04:00,19.58189860494253,19.58189860494253,19.495792185464932,19.502967834472656,9000,0.0,0.0
2020-10-09 00:00:00-04:00,19.49579259251692,19.49579259251692,19.318558301032464,19.488616943359375,5500,0.0,0.0
2020-10-12 00:00:00-04:00,19.43623342765078,19.510141372680664,19.43623342765078,19.510141372680664,4700,0.0,0.0
2020-10-13 00:00:00-04:00,19.474263587653756,19.55319435143285,19.409684120673585,19.4455623626709,4300,0.0,0.0
2020-10-14 00:00:00-04:00,19.40968176933752,19.43838435945827,19.345102310180664,19.345102310180664,6400,0.0,0.0
2020-10-15 00:00:00-04:00,19.41686208039899,19.44556467741351,19.41686208039899,19.43121337890625,1900,0.0,0.0
2020-10-16 00:00:00-04:00,19.467086138815326,19.6321232995093,19.459911859694376,19.538841247558594,16500,0.0,0.0
2020-10-19 00:00:00-04:00,19.3738087759886,19.40251137185124,19.180070359761093,19.294878005981445,17300,0.0,0.0
2020-10-20 00:00:00-04:00,19.373806096357605,19.373806096357605,19.19441900287281,19.27334976196289,2900,0.0,0.0
2020-10-21 00:00:00-04:00,19.431214374678408,19.43839002429976,19.23030029112617,19.251827239990234,11200,0.0,0.0
2020-10-22 00:00:00-04:00,19.646478327952625,19.646478327952625,19.24465153070907,19.30205535888672,4900,0.0,0.0
2020-10-23 00:00:00-04:00,19.337933968201053,19.37237517085898,19.287704420068778,19.311384201049805,2900,0.0,0.0
2020-10-26 00:00:00-04:00,19.266171762265905,19.37380373149571,19.266171762265905,19.337926864624023,3900,0.0,0.0
2020-10-27 00:00:00-04:00,19.424037154979928,19.424037154979928,19.266176981915915,19.287702560424805,12600,0.0,0.0
2020-10-28 00:00:00-04:00,19.266179401374306,19.266179401374306,19.029388427734375,19.029388427734375,29100,0.0,0.0
2020-10-29 00:00:00-04:00,19.029387277145098,19.158546231069305,19.029387277145098,19.050912857055664,3600,0.0,0.0
2020-10-30 00:00:00-04:00,19.630549344998027,19.630549344998027,19.407895768475946,19.615705490112305,17700,0.881,0.0
2020-11-02 00:00:00-05:00,19.652815886403776,20.387569797495573,19.652815886403776,19.92742156982422,4300,0.0,0.0
2020-11-03 00:00:00-05:00,19.816096665846274,19.890313121763803,19.74930072304997,19.882892608642578,8000,0.0,0.0
2020-11-04 00:00:00-05:00,19.94968796221063,20.03874969482422,19.93855577647951,20.03874969482422,9900,0.0,0.0
2020-11-05 00:00:00-05:00,20.068435779883373,20.14265223284337,19.961561709432967,20.090700149536133,7800,0.0,0.0
2020-11-06 00:00:00-05:00,20.038750130472117,20.038750130472117,20.031328201293945,20.031328201293945,900,0.0,0.0
2020-11-09 00:00:00-05:00,20.216868031072526,20.216868031072526,19.71961020298675,20.15007209777832,11400,0.0,0.0
2020-11-10 00:00:00-05:00,20.164919656933677,20.164919656933677,19.793831699622118,20.03874969482422,21100,0.0,0.0
2020-11-11 00:00:00-05:00,20.105541543259243,20.209445697144552,20.105541543259243,20.161205291748047,7900,0.0,0.0
2020-11-12 00:00:00-05:00,20.17976184153971,20.305931793186396,20.112965901515693,20.26140022277832,5200,0.0,0.0
2020-11-13 00:00:00-05:00,20.283664849454418,21.226228468768138,20.049137304602006,20.484052658081055,16200,0.0,0.0
2020-11-16 00:00:00-05:00,20.780926678631754,20.780926678631754,20.409838702227617,20.595382690429688,19300,0.0,0.0
2020-11-17 00:00:00-05:00,20.578307695698463,20.78092221960065,20.409834322822068,20.57311248779297,5600,0.0,0.0
2020-11-18 00:00:00-05:00,20.61022654922704,20.70670880023327,20.595382690429688,20.595382690429688,13900,0.0,0.0
2020-11-19 00:00:00-05:00,20.69928229605679,20.780922085810626,20.33561632942566,20.4617862701416,7600,0.0,0.0
2020-11-20 00:00:00-05:00,20.77350108266107,20.77350108266107,20.350461090722035,20.365304946899414,3500,0.0,0.0
2020-11-23 00:00:00-05:00,20.404636793418003,20.48404985476174,20.35045800062653,20.409832000732422,9800,0.0,0.0
2020-11-24 00:00:00-05:00,20.454366405860895,20.47663219138215,20.150074415010973,20.402414321899414,5900,0.0,0.0
2020-11-25 00:00:00-05:00,20.47662897536692,20.62877494689616,20.26139732922961,20.339326858520508,4100,0.0,0.0
2020-11-27 00:00:00-05:00,20.446942994955354,20.654752731323242,20.446942994955354,20.654752731323242,600,0.0,0.0
2020-11-30 00:00:00-05:00,20.61690219126666,20.654753600825572,20.40983562989041,20.639909744262695,3900,0.0,0.0
2020-12-01 00:00:00-05:00,20.67701878703088,20.966466903686523,20.573113209687083,20.966466903686523,4900,0.0,0.0
2020-12-02 00:00:00-05:00,20.57088561839766,20.99615372662924,20.57088561839766,20.892248153686523,2200,0.0,0.0
2020-12-03 00:00:00-05:00,21.122322690812354,21.122322690812354,20.576824437770366,20.88482666015625,3500,0.0,0.0
2020-12-04 00:00:00-05:00,20.959045733787224,20.959045733787224,20.454365931709305,20.929359436035156,1400,0.0,0.0
2020-12-07 00:00:00-05:00,20.959045733787224,20.959045733787224,20.929359436035156,20.929359436035156,1100,0.0,0.0
2020-12-08 00:00:00-05:00,20.966469794633387,21.062952041625977,20.944204007363606,21.062952041625977,3600,0.0,0.0
2020-12-09 00:00:00-05:00,20.936779191420285,21.048106696830644,20.936779191420285,20.966466903686523,2800,0.0,0.0
2020-12-10 00:00:00-05:00,21.0481074582196,21.0481074582196,20.929359436035156,20.929359436035156,2100,0.0,0.0
2020-12-11 00:00:00-05:00,20.929361500901514,21.003577960397838,20.780925750732422,20.780925750732422,9700,0.0,0.0
2020-12-14 00:00:00-05:00,20.847716851344245,20.855138778686523,20.530066005269287,20.855138778686523,1100,0.0,0.0
2020-12-15 00:00:00-05:00,20.855138001239702,20.855138001239702,20.632484436035156,20.632484436035156,1400,0.0,0.0
2020-12-16 00:00:00-05:00,20.44694331433992,20.632487269699038,20.31706311182375,20.62506675720215,8300,0.0,0.0
2020-12-17 00:00:00-05:00,20.684440460171107,20.891507013000385,20.491474579582885,20.74381446838379,6200,0.0,0.0
2020-12-18 00:00:00-05:00,20.840298203222243,20.840298203222243,20.630263147179498,20.722291946411133,9100,0.0,0.0
2020-12-21 00:00:00-05:00,20.758659086420018,20.818033100861292,20.51374109990123,20.706707000732422,10800,0.0,0.0
2020-12-22 00:00:00-05:00,20.847720815876013,20.847720815876013,20.706707000732422,20.706707000732422,900,0.0,0.0
2020-12-23 00:00:00-05:00,20.855141148958026,20.855141148958026,20.663658799175398,20.677019119262695,4600,0.0,0.0
