Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-07-23 00:00:00-04:00,0.0,1.2802917919127164,1.1296691716801506,1.233222246170044,225509,0.0,0.0
1987-07-24 00:00:00-04:00,1.233222246170044,1.2614639736156474,1.2238082631654952,1.233222246170044,55837,0.0,0.0
1987-07-27 00:00:00-04:00,1.233222246170044,1.2426361553185785,1.2049805187244407,1.233222246170044,33215,0.0,0.0
1987-07-28 00:00:00-04:00,1.2332225854347498,1.2332225854347498,1.1861530267430445,1.2049808502197266,33832,0.0,0.0
1987-07-29 00:00:00-04:00,1.2049804364710661,1.2049804364710661,1.1484969854354858,1.1484969854354858,29615,0.0,0.0
1987-07-30 00:00:00-04:00,1.157910754833585,1.1861524769585017,1.157910754833585,1.1673246622085571,35477,0.0,0.0
1987-07-31 00:00:00-04:00,1.1673250922932872,1.1767389292806567,1.1579111814498901,1.1579111814498901,23548,0.0,0.0
1987-08-03 00:00:00-04:00,1.157911085625769,1.195566725883126,1.1390832654970906,1.1861528158187866,37636,0.0,0.0
1987-08-04 00:00:00-04:00,1.1861529550970946,1.2238085259199545,1.176738970071342,1.2143946886062622,38459,0.0,0.0
1987-08-05 00:00:00-04:00,1.2143953398534058,1.2708789110183716,1.2143953398534058,1.2708789110183716,19744,0.0,0.0
1987-08-06 00:00:00-04:00,1.270878404775903,1.3179478932608917,1.270878404775903,1.3085339069366455,30438,0.0,0.0
1987-08-07 00:00:00-04:00,1.2897064685821533,1.2897064685821533,1.2520506640229216,1.2897064685821533,7712,0.0,0.0
1987-08-10 00:00:00-04:00,1.2897062591065533,1.2991200979332735,1.2614644472022245,1.280292272567749,12854,0.0,0.0
1987-08-11 00:00:00-04:00,1.2802920604124024,1.2802920604124024,1.2520502531879827,1.261464238166809,14294,0.0,0.0
1987-08-12 00:00:00-04:00,1.2614642444548747,1.2614642444548747,1.2143946886062622,1.2143946886062622,15013,0.0,0.0
1987-08-13 00:00:00-04:00,1.214394427872975,1.2426361553185785,1.2049805187244407,1.233222246170044,19127,0.0,0.0
1987-08-14 00:00:00-04:00,1.2332225854347498,1.2520503350553973,1.2049808502197266,1.2049808502197266,26942,0.0,0.0
1987-08-17 00:00:00-04:00,1.2049805187244407,1.233222246170044,1.2049805187244407,1.233222246170044,14499,0.0,0.0
1987-08-18 00:00:00-04:00,1.233222246170044,1.233222246170044,1.214394427872975,1.233222246170044,27764,0.0,0.0
1987-08-19 00:00:00-04:00,1.2238085259199545,1.2238085259199545,1.2049807774365398,1.2143946886062622,21903,0.0,0.0
1987-08-20 00:00:00-04:00,1.2143946886062622,1.2332225109457071,1.2049807774365398,1.2143946886062622,30644,0.0,0.0
1987-08-21 00:00:00-04:00,1.2143946886062622,1.2143946886062622,1.2049807774365398,1.2143946886062622,11106,0.0,0.0
1987-08-24 00:00:00-04:00,1.2143946886062622,1.2143946886062622,1.195566866266817,1.2143946886062622,10592,0.0,0.0
1987-08-25 00:00:00-04:00,1.2143947619580677,1.2143947619580677,1.1955669384813856,1.2049808502197266,12443,0.0,0.0
1987-08-26 00:00:00-04:00,1.2049817216725043,1.2426373958587646,1.2049817216725043,1.2426373958587646,25605,0.0,0.0
1987-08-27 00:00:00-04:00,1.2238085259199545,1.2238085259199545,1.2143946886062622,1.2143946886062622,11928,0.0,0.0
1987-08-28 00:00:00-04:00,1.214394427872975,1.233222246170044,1.214394427872975,1.233222246170044,11209,0.0,0.0
1987-08-31 00:00:00-04:00,1.2332234773121995,1.2426373958587646,1.2238094849095464,1.2426373958587646,8124,0.0,0.0
1987-09-01 00:00:00-04:00,1.2426363021614928,1.2520501385664504,1.2238084077835083,1.2238084077835083,15116,0.0,0.0
1987-09-02 00:00:00-04:00,1.2238084077835083,1.233222391900512,1.20498066111757,1.2238084077835083,35991,0.0,0.0
1987-09-03 00:00:00-04:00,1.2238082631654952,1.233222246170044,1.214394427872975,1.233222246170044,12957,0.0,0.0
1987-09-04 00:00:00-04:00,1.2332225109457071,1.2332225109457071,1.2143946886062622,1.2143946886062622,7610,0.0,0.0
1987-09-08 00:00:00-04:00,1.2143945713785507,1.233222391900512,1.2143945713785507,1.2238084077835083,6993,0.0,0.0
1987-09-09 00:00:00-04:00,1.2238084077835083,1.233222391900512,1.2143945713785507,1.2238084077835083,11620,0.0,0.0
1987-09-10 00:00:00-04:00,1.2238085259199545,1.2238085259199545,1.2049807774365398,1.2143946886062622,14191,0.0,0.0
1987-09-11 00:00:00-04:00,1.2143945713785507,1.2238084077835083,1.2143945713785507,1.2238084077835083,4627,0.0,0.0
1987-09-14 00:00:00-04:00,1.2238085259199545,1.2238085259199545,1.2143946886062622,1.2143946886062622,5861,0.0,0.0
1987-09-15 00:00:00-04:00,1.2143946886062622,1.2238085259199545,1.2143946886062622,1.2143946886062622,14191,0.0,0.0
1987-09-16 00:00:00-04:00,1.2143946886062622,1.2238085259199545,1.2143946886062622,1.2143946886062622,7198,0.0,0.0
1987-09-17 00:00:00-04:00,1.214394427872975,1.233222246170044,1.214394427872975,1.233222246170044,8021,0.0,0.0
1987-09-18 00:00:00-04:00,1.233222246170044,1.2426361553185785,1.2238082631654952,1.233222246170044,14602,0.0,0.0
1987-09-21 00:00:00-04:00,1.2332225109457071,1.2332225109457071,1.2143946886062622,1.2143946886062622,8124,0.0,0.0
1987-09-22 00:00:00-04:00,1.2143946886062622,1.2332225109457071,1.2143946886062622,1.2143946886062622,11928,0.0,0.0
1987-09-23 00:00:00-04:00,1.2143956402190694,1.2426373958587646,1.2143956402190694,1.2426373958587646,11517,0.0,0.0
