Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,2.6034358906891466,2.477969169616699,2.477969169616699,1910,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,2.6034358906891466,2.477969169616699,2.477969169616699,764,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,2.6034358906891466,2.477969169616699,2.477969169616699,10314,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,2.6034358906891466,2.477969169616699,2.477969169616699,33235,0.0,0.0
1980-03-21 00:00:00-05:00,2.477969169616699,2.477969169616699,2.477969169616699,2.477969169616699,0,0.0,0.0
1980-03-24 00:00:00-05:00,2.477969169616699,2.477969169616699,2.477969169616699,2.477969169616699,0,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.6034358906891466,2.477969169616699,2.477969169616699,3820,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.5407019686934724,2.4152352809906006,2.4152352809906006,764,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,2.509335385128033,2.383868455886841,2.383868455886841,1910,0.0,0.0
1980-03-28 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,2.509335385128033,2.383868455886841,2.383868455886841,1910,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,2.509335385128033,2.383868455886841,2.383868455886841,1528,0.0,0.0
1980-04-02 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-04-03 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-04-07 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-04-08 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,2.509335385128033,2.383868455886841,2.383868455886841,3820,0.0,0.0
1980-04-10 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
1980-04-11 00:00:00-05:00,2.383868455886841,2.383868455886841,2.383868455886841,2.383868455886841,0,0.0,0.0
