Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-16 00:00:00-04:00,5.898139109012446,6.249619727984162,5.898139109012446,6.1870269775390625,2474310,0.0,0.0
2015-07-17 00:00:00-04:00,6.1870269775390625,6.1870269775390625,6.1870269775390625,6.1870269775390625,0,0.0,0.0
2015-07-20 00:00:00-04:00,6.182212616260944,6.288138532987213,6.1725828187413985,6.21110200881958,143895,0.0,0.0
2015-07-21 00:00:00-04:00,6.211101469246517,6.211101469246517,6.16295294982875,6.1870269775390625,97614,0.0,0.0
2015-07-22 00:00:00-04:00,6.187028566382484,6.196658829535682,6.167769432067871,6.167769432067871,56588,0.0,0.0
2015-07-23 00:00:00-04:00,6.187027561959697,6.187027561959697,6.1436944007873535,6.1436944007873535,133184,0.0,0.0
2015-07-24 00:00:00-04:00,6.1629544471041005,6.187028480663144,6.1629544471041005,6.177398681640625,137024,0.0,0.0
2015-07-27 00:00:00-04:00,6.17739718085608,6.211101469246517,6.158138051487258,6.1870269775390625,104486,0.0,0.0
2015-07-28 00:00:00-04:00,6.16295294982875,6.201472136560677,6.16295294982875,6.1870269775390625,59013,0.0,0.0
2015-07-29 00:00:00-04:00,6.16295412808282,6.16295412808282,6.143694995031973,6.158139228820801,71139,0.0,0.0
2015-07-30 00:00:00-04:00,6.16295294982875,6.191842339877695,6.143693820459927,6.1870269775390625,19604,0.0,0.0
2015-07-31 00:00:00-04:00,6.1870277660575725,6.1870277660575725,6.148509502410889,6.148509502410889,14551,0.0,0.0
2015-08-03 00:00:00-04:00,6.1485092995836546,6.2014727223457875,6.1436944007873535,6.1436944007873535,70533,0.0,0.0
2015-08-04 00:00:00-04:00,6.187027561959697,6.187027561959697,6.1436944007873535,6.1436944007873535,5457,0.0,0.0
2015-08-05 00:00:00-04:00,6.177397764367094,6.177397764367094,6.1436944007873535,6.1436944007873535,30719,0.0,0.0
2015-08-06 00:00:00-04:00,6.177398681640625,6.177398681640625,6.143695313056317,6.177398681640625,8286,0.0,0.0
2015-08-07 00:00:00-04:00,6.177397524952466,6.177397524952466,6.143694162678952,6.172582626342773,11924,0.0,0.0
2015-08-10 00:00:00-04:00,6.17739851992535,6.17739851992535,6.138880252838135,6.138880252838135,51131,0.0,0.0
2015-08-11 00:00:00-04:00,6.129250488268529,6.177398086752712,6.129250488268529,6.162953853607178,20816,0.0,0.0
2015-08-12 00:00:00-04:00,6.129250761243145,6.177398361871648,6.129250761243145,6.158139228820801,39207,0.0,0.0
2015-08-13 00:00:00-04:00,6.16295412808282,6.16295412808282,6.138880095769953,6.158139228820801,14955,0.0,0.0
2015-08-14 00:00:00-04:00,6.162953853607178,6.162953853607178,6.143694721414063,6.162953853607178,35974,0.0,0.0
2015-08-17 00:00:00-04:00,6.162953853607178,6.162953853607178,6.143694721414063,6.162953853607178,21827,0.0,0.0
2015-08-18 00:00:00-04:00,6.14850969744415,6.14850969744415,6.018510205515053,6.095547199249268,6467,0.0,0.0
2015-08-19 00:00:00-04:00,6.013695306407187,6.109991432575651,6.013695306407187,6.095547199249268,31326,0.0,0.0
2015-08-20 00:00:00-04:00,6.114806683906557,6.138880252838135,6.066658154051674,6.138880252838135,16774,0.0,0.0
2015-08-21 00:00:00-04:00,6.1388793475567205,6.162953376935419,6.1051764488220215,6.1051764488220215,46887,0.0,0.0
2015-08-24 00:00:00-04:00,6.047398257479664,6.057027591037868,5.898139643351427,5.936657905578613,86701,0.0,0.0
2015-08-25 00:00:00-04:00,5.994436538652496,5.994436538652496,5.946288008641869,5.989621639251709,35772,0.0,0.0
2015-08-26 00:00:00-04:00,5.97517581190419,5.984806537628174,5.946287346709777,5.984806537628174,17987,0.0,0.0
2015-08-27 00:00:00-04:00,5.975176477052104,5.989621639251709,5.975176477052104,5.989621639251709,6063,0.0,0.0
2015-08-28 00:00:00-04:00,5.9270284868987435,6.008880379360242,5.9270284868987435,5.979991912841797,30517,0.0,0.0
2015-08-31 00:00:00-04:00,5.975176164575392,6.066657856414507,5.975176164575392,6.028139591217041,13541,0.0,0.0
2015-09-01 00:00:00-04:00,5.984806537628174,6.0666574983438055,5.97517581190419,5.984806537628174,1415,0.0,0.0
2015-09-02 00:00:00-04:00,5.9703609615503055,5.9703609615503055,5.854805707842156,5.917398929595947,7680,0.0,0.0
2015-09-03 00:00:00-04:00,5.9559161230502395,6.0618420321738515,5.864434909169201,5.9944353103637695,13743,0.0,0.0
2015-09-04 00:00:00-04:00,5.994436538652496,5.994436538652496,5.9029553060265165,5.989621639251709,10105,0.0,0.0
2015-09-08 00:00:00-04:00,6.061843319231128,6.061843319231128,5.970361621929446,6.01369571685791,32134,0.0,0.0
2015-09-09 00:00:00-04:00,6.023324096394898,6.071471691131592,5.88850971753894,6.071471691131592,64268,0.0,0.0
2015-09-10 00:00:00-04:00,6.100361895521276,6.105176794469048,6.018510005400755,6.090732097625732,160265,0.0,0.0
2015-09-11 00:00:00-04:00,6.081102232620181,6.158139228820801,5.902955135900536,6.158139228820801,54365,0.0,0.0
2015-09-14 00:00:00-04:00,6.148509502410889,6.162953735279095,6.129250370587546,6.148509502410889,69118,0.0,0.0
2015-09-15 00:00:00-04:00,6.1581382324117016,6.249619911596312,6.090731509639004,6.225545883178711,46281,0.0,0.0
2015-09-16 00:00:00-04:00,6.1629534852190355,6.220731806339125,6.138879455417355,6.21110200881958,27081,0.0,0.0
2015-09-17 00:00:00-04:00,6.18702731278649,6.206286907196045,6.057027370507824,6.206286907196045,32336,0.0,0.0
2015-09-18 00:00:00-04:00,6.225546823277043,6.259250189752821,5.421473503112793,5.421473503112793,483827,0.0,0.0
2015-09-21 00:00:00-04:00,5.849990778226671,6.004065210136779,5.849990778226671,5.9342498779296875,109740,0.0,0.0
2015-09-22 00:00:00-04:00,5.927028285377337,6.042583539513835,5.912584052609224,5.958324432373047,70129,0.0,0.0
