Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-06 00:00:00-05:00,3.8607663661705454,4.27654127096371,3.850866974914523,4.246842861175537,27551000,0.0,0.0
2002-12-09 00:00:00-05:00,4.227046234888567,4.2369458672145175,4.072615369294981,4.159730434417725,3149500,0.0,0.0
2002-12-10 00:00:00-05:00,4.162696765915475,4.286439240393534,4.1230992118457035,4.231992721557617,1723000,0.0,0.0
2002-12-11 00:00:00-05:00,4.22704317382357,4.504226541698607,4.187445617275723,4.460669040679932,2549000,0.0,0.0
2002-12-12 00:00:00-05:00,4.460669904495815,4.460669904495815,4.316138747903473,4.346826553344727,1355500,0.0,0.0
2002-12-13 00:00:00-05:00,4.3468277386938174,4.352767422149944,4.281491692716757,4.321089267730713,987500,0.0,0.0
2002-12-16 00:00:00-05:00,4.3062420691713825,4.330990681760978,4.25179549910669,4.266644477844238,798000,0.0,0.0
2002-12-17 00:00:00-05:00,4.256742299045792,4.355736207201235,4.236943517414702,4.283470630645752,1646000,0.0,0.0
2002-12-18 00:00:00-05:00,4.276543090640789,4.276543090640789,4.2121969020871655,4.224076271057129,742000,0.0,0.0
2002-12-19 00:00:00-05:00,4.212194711209389,4.2270436786782835,4.174576886384037,4.187446117401123,684000,0.0,0.0
2002-12-20 00:00:00-05:00,4.197346610810388,4.415133739357149,4.157749036900125,4.400284767150879,904500,0.0,0.0
2002-12-23 00:00:00-05:00,4.3903826243885025,4.410181400009869,4.291388746281668,4.2963385581970215,638500,0.0,0.0
2002-12-24 00:00:00-05:00,4.316140987547439,4.316140987547439,4.25278466311022,4.261693954467773,218000,0.0,0.0
2002-12-26 00:00:00-05:00,4.266641204452838,4.271591017581336,4.2121946761598315,4.21714448928833,325000,0.0,0.0
2002-12-27 00:00:00-05:00,4.20724686360345,4.20724686360345,4.133001519532484,4.157749652862549,830500,0.0,0.0
2002-12-30 00:00:00-05:00,4.187445732175142,4.241892255912364,4.16764695335796,4.189425468444824,1076500,0.0,0.0
2002-12-31 00:00:00-05:00,4.184476627963146,4.335937327621493,4.184476627963146,4.322078227996826,1778000,0.0,0.0
2003-01-02 00:00:00-05:00,4.322076601803582,4.350784658504595,4.301287488148366,4.32801628112793,315000,0.0,0.0
2003-01-03 00:00:00-05:00,4.328017830323202,4.5339250564575195,4.308219049501822,4.5339250564575195,861500,0.0,0.0
2003-01-06 00:00:00-05:00,4.457701501095715,4.78636197392435,4.457701501095715,4.761613368988037,1874500,0.0,0.0
2003-01-07 00:00:00-05:00,4.75171241352256,4.811108759686566,4.677466626787401,4.753692150115967,1383000,0.0,0.0
2003-01-08 00:00:00-05:00,4.754684357928855,4.778443096900893,4.719046721511227,4.752704620361328,411000,0.0,0.0
2003-01-09 00:00:00-05:00,4.7616115780257955,4.870505115563739,4.718054068602578,4.855656147003174,649000,0.0,0.0
2003-01-10 00:00:00-05:00,4.835857087057845,4.885353803429223,4.82199751555208,4.8497161865234375,844000,0.0,0.0
2003-01-13 00:00:00-05:00,4.850708469559964,4.918024263915679,4.83783923192957,4.912084579467773,810000,0.0,0.0
2003-01-14 00:00:00-05:00,4.912085056410885,4.949702904220018,4.857638494399028,4.860608100891113,554000,0.0,0.0
2003-01-15 00:00:00-05:00,4.7913112353633895,4.7913112353633895,4.6289609910816685,4.6576690673828125,1459000,0.0,0.0
2003-01-16 00:00:00-05:00,4.652720168158118,4.652720168158118,4.481460601125368,4.492350101470947,725000,0.0,0.0
2003-01-17 00:00:00-05:00,4.4794806373966125,4.50620898049462,4.434933241553137,4.456711769104004,590500,0.0,0.0
2003-01-21 00:00:00-05:00,4.459681128016273,4.474530100222543,4.381475848737457,4.400284767150879,468000,0.0,0.0
2003-01-22 00:00:00-05:00,4.385433453792544,4.395333079070957,4.365634675275833,4.370584487915039,163500,0.0,0.0
2003-01-23 00:00:00-05:00,4.375534996945392,4.52897543686079,4.368605446963671,4.497297763824463,476000,0.0,0.0
2003-01-24 00:00:00-05:00,4.489377031512279,4.662616692643401,4.4547292881020955,4.651727199554443,685000,0.0,0.0
