Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-16 00:00:00-04:00,0.31578901410102844,0.3473680019378662,0.25105300545692444,0.27631598711013794,36331800,0.0,0.0
2021-07-19 00:00:00-04:00,0.24868400394916534,0.26973700523376465,0.24868400394916534,0.2515789866447449,2029200,0.0,0.0
2021-07-20 00:00:00-04:00,0.25131601095199585,0.25526300072669983,0.24263200163841248,0.24394699931144714,912000,0.0,0.0
2021-07-21 00:00:00-04:00,0.23657900094985962,0.23947399854660034,0.22763200104236603,0.23447400331497192,741000,0.0,0.0
2021-07-22 00:00:00-04:00,0.24157899618148804,0.24157899618148804,0.2289469987154007,0.2384209930896759,247000,0.0,0.0
2021-07-23 00:00:00-04:00,0.2289469987154007,0.240788996219635,0.2289469987154007,0.240788996219635,440800,0.0,0.0
2021-07-26 00:00:00-04:00,0.23763200640678406,0.24734200537204742,0.2315790057182312,0.2315790057182312,254600,0.0,0.0
2021-07-27 00:00:00-04:00,0.2315790057182312,0.23684200644493103,0.23052600026130676,0.23684200644493103,41800,0.0,0.0
2021-07-28 00:00:00-04:00,0.23868399858474731,0.24210500717163086,0.23684200644493103,0.23973700404167175,148200,0.0,0.0
2021-07-29 00:00:00-04:00,0.23526300489902496,0.2431579977273941,0.23526300489902496,0.24210500717163086,41800,0.0,0.0
2021-07-30 00:00:00-04:00,0.24131600558757782,0.24131600558757782,0.24131600558757782,0.24131600558757782,7600,0.0,0.0
2021-08-02 00:00:00-04:00,0.23894700407981873,0.25,0.23052600026130676,0.24210500717163086,129200,0.0,0.0
2021-08-03 00:00:00-04:00,0.24089500308036804,0.24210500717163086,0.23684200644493103,0.23684200644493103,41800,0.0,0.0
2021-08-04 00:00:00-04:00,0.24039499461650848,0.24039499461650848,0.23026299476623535,0.23026299476623535,30400,0.0,0.0
2021-08-05 00:00:00-04:00,0.23800000548362732,0.24473699927330017,0.23684200644493103,0.24473699927330017,87400,0.0,0.0
2021-08-06 00:00:00-04:00,0.23026299476623535,0.24473699927330017,0.23026299476623535,0.24473699927330017,49400,0.0,0.0
2021-08-09 00:00:00-04:00,0.23486800491809845,0.23486800491809845,0.23026299476623535,0.23026299476623535,22800,0.0,0.0
2021-08-10 00:00:00-04:00,0.23684200644493103,0.23684200644493103,0.23684200644493103,0.23684200644493103,41800,0.0,0.0
2021-08-11 00:00:00-04:00,0.23105299472808838,0.2342109978199005,0.23105299472808838,0.23184199631214142,22800,0.0,0.0
2021-08-12 00:00:00-04:00,0.2313160002231598,0.23215800523757935,0.23105299472808838,0.23215800523757935,190000,0.0,0.0
2021-08-13 00:00:00-04:00,0.23105299472808838,0.23105299472808838,0.23026299476623535,0.23026299476623535,163400,0.0,0.0
2021-08-16 00:00:00-04:00,0.2308419942855835,0.23486800491809845,0.23026299476623535,0.23026299476623535,95000,0.0,0.0
2021-08-17 00:00:00-04:00,0.23026299476623535,0.23026299476623535,0.1850000023841858,0.1850000023841858,178600,0.0,0.0
2021-08-18 00:00:00-04:00,0.19736799597740173,0.2342109978199005,0.19736799597740173,0.20684200525283813,1501000,0.0,0.0
2021-08-19 00:00:00-04:00,0.20868399739265442,0.21036800742149353,0.16421100497245789,0.16578899323940277,1098200,0.0,0.0
2021-08-20 00:00:00-04:00,0.15789499878883362,0.7026320099830627,0.15789499878883362,0.5042110085487366,391346800,0.0,0.0
