Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02 00:00:00-05:00,3593.84619140625,3672.6923828125,3593.84619140625,3593.84619140625,1,0.0,0.0
2020-11-03 00:00:00-05:00,3643.076904296875,3643.076904296875,3505.384521484375,3643.076904296875,4,0.0,0.0
2020-11-04 00:00:00-05:00,3618.46142578125,3618.46142578125,3505.384521484375,3593.84619140625,3,0.0,0.0
2020-11-05 00:00:00-05:00,3544.615478515625,3544.615478515625,3505.384521484375,3544.615478515625,2,0.0,0.0
2020-11-06 00:00:00-05:00,3525.0,3653.076904296875,3505.384521484375,3505.384521484375,6,0.0,0.0
2020-11-09 00:00:00-05:00,1797.5999755859375,1797.5999755859375,1080.0,1380.0,13,0.0,0.0
2020-11-10 00:00:00-05:00,1200.0,1200.0,804.0,1140.0,74,0.0,0.0
2020-11-11 00:00:00-05:00,1082.4000244140625,1082.4000244140625,1008.0,1077.5999755859375,19,0.0,0.0
2020-11-12 00:00:00-05:00,1008.0,1056.0,888.0,981.5999755859375,61,0.0,0.0
2020-11-13 00:00:00-05:00,720.0,756.0,720.0,732.0,1318,0.0,0.0
2020-11-16 00:00:00-05:00,760.7999877929688,760.7999877929688,729.5999755859375,734.4000244140625,363,0.0,0.0
2020-11-17 00:00:00-05:00,732.0,820.7999877929688,729.5999755859375,807.5999755859375,719,0.0,0.0
2020-11-18 00:00:00-05:00,828.0,828.0,799.2000122070312,814.3200073242188,358,0.0,0.0
2020-11-19 00:00:00-05:00,796.7999877929688,813.5999755859375,751.2000122070312,780.0,268,0.0,0.0
2020-11-20 00:00:00-05:00,804.0,804.0,772.7999877929688,780.0,29,0.0,0.0
2020-11-23 00:00:00-05:00,777.5999755859375,777.5999755859375,739.2000122070312,753.1199951171875,110,0.0,0.0
2020-11-24 00:00:00-05:00,744.0,756.0,741.5999755859375,741.5999755859375,46,0.0,0.0
2020-11-25 00:00:00-05:00,744.0,769.2000122070312,708.0,760.7999877929688,255,0.0,0.0
2020-11-27 00:00:00-05:00,768.0,777.5999755859375,758.4000244140625,774.0,56,0.0,0.0
2020-11-30 00:00:00-05:00,720.0,792.0,715.2000122070312,777.5999755859375,261,0.0,0.0
2020-12-01 00:00:00-05:00,768.0,768.0,724.7999877929688,753.5999755859375,101,0.0,0.0
2020-12-02 00:00:00-05:00,756.0,770.4000244140625,739.9199829101562,763.2000122070312,102,0.0,0.0
2020-12-03 00:00:00-05:00,756.0,756.0,722.8800048828125,745.2000122070312,94,0.0,0.0
2020-12-04 00:00:00-05:00,741.5999755859375,756.0,734.4000244140625,753.5999755859375,58,0.0,0.0
2020-12-07 00:00:00-05:00,780.0,780.0,750.0,754.7999877929688,94,0.0,0.0
2020-12-08 00:00:00-05:00,756.0,758.4000244140625,736.7999877929688,743.280029296875,80,0.0,0.0
2020-12-09 00:00:00-05:00,727.2000122070312,753.5999755859375,727.2000122070312,749.280029296875,18,0.0,0.0
2020-12-10 00:00:00-05:00,756.0,756.0,733.2000122070312,750.0,65,0.0,0.0
2020-12-11 00:00:00-05:00,736.3200073242188,744.0,720.0,729.5999755859375,63,0.0,0.0
2020-12-14 00:00:00-05:00,741.5999755859375,780.0,720.0,768.0,401,0.0,0.0
2020-12-15 00:00:00-05:00,780.0,801.5999755859375,748.7999877929688,758.4000244140625,395,0.0,0.0
2020-12-16 00:00:00-05:00,770.4000244140625,777.5999755859375,744.0,753.5999755859375,144,0.0,0.0
2020-12-17 00:00:00-05:00,768.0,828.0,754.7999877929688,820.7999877929688,481,0.0,0.0
2020-12-18 00:00:00-05:00,828.0,852.0,741.5999755859375,741.5999755859375,623,0.0,0.0
2020-12-21 00:00:00-05:00,739.2000122070312,776.6400146484375,729.5999755859375,741.5999755859375,237,0.0,0.0
