Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-19 00:00:00-05:00,8.676476763264457,8.851171002470387,8.676476763264457,8.734707832336426,383973,0.0,0.0
1997-03-20 00:00:00-05:00,8.792938901408395,8.792938901408395,8.734707832336426,8.734707832336426,42160,0.0,0.0
1997-03-21 00:00:00-05:00,8.792939389237585,8.880287029681579,8.734708316934977,8.851171493530273,74216,0.0,0.0
1997-03-24 00:00:00-05:00,8.734707832336426,8.734707832336426,8.734707832336426,8.734707832336426,31940,0.0,0.0
1997-03-25 00:00:00-05:00,8.851171493530273,8.851171493530273,8.734708316934977,8.851171493530273,59582,0.0,0.0
1997-03-26 00:00:00-05:00,8.792939389237585,8.851171493530273,8.78566076319728,8.851171493530273,147503,0.0,0.0
1997-03-27 00:00:00-05:00,8.792940015931853,8.851172124374887,8.792940015931853,8.82933521270752,24855,0.0,0.0
1997-03-31 00:00:00-05:00,8.734707832336426,8.734707832336426,8.734707832336426,8.734707832336426,16376,0.0,0.0
1997-04-01 00:00:00-05:00,8.734707832336426,8.734707832336426,8.734707832336426,8.734707832336426,0,0.0,0.0
1997-04-02 00:00:00-05:00,8.67647933959961,8.67647933959961,8.67647933959961,8.67647933959961,2555,0.0,0.0
1997-04-03 00:00:00-05:00,8.792939228359227,8.792939228359227,8.756545066833496,8.756545066833496,4646,0.0,0.0
1997-04-04 00:00:00-05:00,8.851171493530273,8.851171493530273,8.851171493530273,8.851171493530273,2323,0.0,0.0
1997-04-07 00:00:00-04:00,8.851171493530273,8.851171493530273,8.851171493530273,8.851171493530273,1161,0.0,0.0
1997-04-08 00:00:00-04:00,8.734707832336426,8.734707832336426,8.734707832336426,8.734707832336426,67596,0.0,0.0
1997-04-09 00:00:00-04:00,8.851171493530273,8.851171493530273,8.851171493530273,8.851171493530273,43322,0.0,0.0
1997-04-10 00:00:00-04:00,8.851171002470387,8.851171002470387,8.618245178197476,8.734707832336426,88734,0.0,0.0
1997-04-11 00:00:00-04:00,8.67647933959961,8.67647933959961,8.67647933959961,8.67647933959961,2323,0.0,0.0
1997-04-14 00:00:00-04:00,8.501785278320312,8.56001688578639,8.501785278320312,8.501785278320312,4065,0.0,0.0
1997-04-15 00:00:00-04:00,8.618245124816895,8.676476709523195,8.618245124816895,8.618245124816895,35192,0.0,0.0
1997-04-16 00:00:00-04:00,8.560014724731445,8.560014724731445,8.560014724731445,8.560014724731445,58072,0.0,0.0
1997-04-17 00:00:00-04:00,8.501781955404295,8.618245124816895,8.501781955404295,8.618245124816895,10918,0.0,0.0
1997-04-18 00:00:00-04:00,8.676476709523195,8.676476709523195,8.618245124816895,8.618245124816895,23577,0.0,0.0
1997-04-21 00:00:00-04:00,8.676476709523195,8.676476709523195,8.618245124816895,8.618245124816895,24623,0.0,0.0
1997-04-22 00:00:00-04:00,8.560014724731445,8.560014724731445,8.560014724731445,8.560014724731445,6736,0.0,0.0
1997-04-23 00:00:00-04:00,8.676476709523195,8.676476709523195,8.618245124816895,8.618245124816895,24158,0.0,0.0
1997-04-24 00:00:00-04:00,8.67647901968097,8.67647901968097,8.640084334048634,8.654642105102539,7201,0.0,0.0
1997-04-25 00:00:00-04:00,8.560013540110596,8.618245124816895,8.560013540110596,8.618245124816895,7085,0.0,0.0
1997-04-28 00:00:00-04:00,8.618245124816895,8.618245124816895,8.618245124816895,8.618245124816895,0,0.0,0.0
1997-04-29 00:00:00-04:00,8.618245124816895,8.618245124816895,8.618245124816895,8.618245124816895,0,0.0,0.0
