Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-25 00:00:00-05:00,4.8100774705410005,4.988228487968445,4.721001961827278,4.7506937980651855,2590400,0.0,0.0
1996-01-26 00:00:00-05:00,4.869461143016815,4.869461143016815,4.7506937980651855,4.7506937980651855,270800,0.0,0.0
1996-01-29 00:00:00-05:00,4.7506937980651855,4.869461143016815,4.7506937980651855,4.7506937980651855,255000,0.0,0.0
1996-01-30 00:00:00-05:00,4.869461971780528,4.869461971780528,4.750694606615149,4.780386447906494,31600,0.0,0.0
1996-01-31 00:00:00-05:00,4.750693447618599,5.099572950739523,4.750693447618599,4.928844451904297,596000,0.0,0.0
1996-02-01 00:00:00-05:00,5.047611788094762,5.047611788094762,4.928844451904297,4.928844451904297,96800,0.0,0.0
1996-02-02 00:00:00-05:00,4.928845592907497,4.988229274749756,4.869461911065238,4.988229274749756,241200,0.0,0.0
1996-02-05 00:00:00-05:00,4.988228460985743,4.988228460985743,4.810077444521967,4.958536624908447,88400,0.0,0.0
1996-02-06 00:00:00-05:00,4.988229379421327,4.988229379421327,4.81007833015628,4.869462013244629,174400,0.0,0.0
1996-02-07 00:00:00-05:00,4.810076713562012,4.928844039822802,4.810076713562012,4.810076713562012,269800,0.0,0.0
1996-02-08 00:00:00-05:00,4.928844039822802,4.928844039822802,4.810076713562012,4.810076713562012,443600,0.0,0.0
1996-02-09 00:00:00-05:00,4.810077115713832,4.928844451904297,4.810077115713832,4.928844451904297,42200,0.0,0.0
1996-02-12 00:00:00-05:00,4.869460783809064,5.047611788094762,4.869460783809064,4.928844451904297,326600,0.0,0.0
1996-02-13 00:00:00-05:00,4.869461199988616,4.92884487315921,4.810077526818024,4.83976936340332,42600,0.0,0.0
1996-02-14 00:00:00-05:00,4.988229379421327,4.988229379421327,4.869462013244629,4.869462013244629,73400,0.0,0.0
1996-02-15 00:00:00-05:00,4.928845696332978,4.988229379421327,4.869462013244629,4.869462013244629,280200,0.0,0.0
1996-02-16 00:00:00-05:00,4.869462013244629,4.988229379421327,4.869462013244629,4.869462013244629,231600,0.0,0.0
1996-02-20 00:00:00-05:00,5.04761266708374,5.106996345520019,4.928845310211182,5.04761266708374,523400,0.0,0.0
1996-02-21 00:00:00-05:00,5.166378713908949,5.760215347691586,5.166378713908949,5.641448020935059,478200,0.0,0.0
1996-02-22 00:00:00-05:00,5.819599478852515,6.175901487761853,5.7602158107009584,6.05713415145874,489000,0.0,0.0
1996-02-23 00:00:00-05:00,6.116517037153244,6.710353642702103,6.057133376598358,6.650969982147217,1103600,0.0,0.0
1996-02-26 00:00:00-05:00,6.5322036268305474,7.393266832185484,6.5322036268305474,7.155732154846191,885400,0.0,0.0
1996-02-27 00:00:00-05:00,7.2448071826588025,7.2448071826588025,6.502511364763433,6.532203197479248,419800,0.0,0.0
1996-02-28 00:00:00-05:00,6.5322030615482936,6.769737718331868,6.413435733156506,6.56189489364624,290600,0.0,0.0
1996-02-29 00:00:00-05:00,6.591588032656702,6.947890088475983,6.532204356686822,6.8885064125061035,312000,0.0,0.0
1996-03-01 00:00:00-05:00,6.947888284921646,6.947888284921646,6.532202661037445,6.650969982147217,186600,0.0,0.0
1996-03-04 00:00:00-05:00,6.532203334651582,6.650970668008883,6.472819667972931,6.502511501312256,33200,0.0,0.0
1996-03-05 00:00:00-05:00,6.4728193283081055,6.710353982557945,6.4728193283081055,6.4728193283081055,191600,0.0,0.0
1996-03-06 00:00:00-05:00,6.472820200361648,6.591587543487549,6.413436528798696,6.591587543487549,121800,0.0,0.0
1996-03-07 00:00:00-05:00,6.413436212272288,6.5915872181687405,6.354052543640137,6.354052543640137,112400,0.0,0.0
1996-03-08 00:00:00-05:00,6.294669113536873,6.41343645530172,5.908675252801121,5.997750759124756,98200,0.0,0.0
1996-03-11 00:00:00-05:00,5.938366815155628,6.175901487761853,5.819599478852515,6.05713415145874,115000,0.0,0.0
1996-03-12 00:00:00-05:00,6.116517605604948,6.413435935974121,6.057133939531115,6.413435935974121,237400,0.0,0.0
1996-03-13 00:00:00-05:00,6.710354745120745,7.00727309667476,6.59158740449914,6.621279239654541,169400,0.0,0.0
1996-03-14 00:00:00-05:00,6.7697373032569885,6.829120963811874,6.591586321592331,6.650969982147217,67000,0.0,0.0
1996-03-15 00:00:00-05:00,6.650970668008883,6.650970668008883,6.472819667972931,6.502511501312256,58800,0.0,0.0
1996-03-18 00:00:00-05:00,6.413435935974121,6.53220326812179,6.413435935974121,6.413435935974121,77200,0.0,0.0
1996-03-19 00:00:00-05:00,6.4134358666159885,6.532203197479248,6.4134358666159885,6.532203197479248,25800,0.0,0.0
1996-03-20 00:00:00-05:00,6.472819184357265,6.532202846599075,6.235284535390026,6.294668197631836,164200,0.0,0.0
1996-03-21 00:00:00-05:00,6.354051710332482,6.354051710332482,6.116517066955566,6.116517066955566,135600,0.0,0.0
1996-03-22 00:00:00-05:00,6.116517210906406,6.294668197631836,6.116517210906406,6.294668197631836,85800,0.0,0.0
1996-03-25 00:00:00-05:00,6.294668197631836,6.294668197631836,6.175900873148216,6.294668197631836,14600,0.0,0.0
1996-03-26 00:00:00-05:00,6.1759016127813435,6.294668951488677,6.1759016127813435,6.23528528213501,53600,0.0,0.0
1996-03-27 00:00:00-05:00,6.116517066955566,6.235284388644025,6.116517066955566,6.116517066955566,2400,0.0,0.0
1996-03-28 00:00:00-05:00,6.116517943427676,6.23528528213501,6.116517943427676,6.23528528213501,3200,0.0,0.0
1996-03-29 00:00:00-05:00,6.116517745531522,6.235285080396212,6.116517745531522,6.175901412963867,36400,0.0,0.0
1996-04-01 00:00:00-05:00,6.294668747828557,6.294668747828557,6.175901412963867,6.175901412963867,14000,0.0,0.0
1996-04-02 00:00:00-05:00,6.294669185672794,6.591587543487549,6.235285514109844,6.591587543487549,141600,0.0,0.0
1996-04-03 00:00:00-05:00,6.5915867278450415,6.829121384704322,6.354052070985761,6.769737720489502,180600,0.0,0.0
1996-04-04 00:00:00-05:00,6.888504977756076,6.888504977756076,6.591586659749349,6.680662155151367,65000,0.0,0.0
1996-04-08 00:00:00-04:00,6.5322042566485115,6.710355281829834,6.47282058158807,6.710355281829834,31400,0.0,0.0
1996-04-09 00:00:00-04:00,6.769739060566343,6.8885064125061035,6.591588032656702,6.8885064125061035,78400,0.0,0.0
1996-04-10 00:00:00-04:00,6.947888713133962,6.947888713133962,6.769737720489502,6.769737720489502,75800,0.0,0.0
1996-04-11 00:00:00-04:00,6.769739060566343,6.8885064125061035,6.6509717086265825,6.8885064125061035,38600,0.0,0.0
1996-04-12 00:00:00-04:00,6.888506307011157,6.888506307011157,6.710355281829834,6.710355281829834,12200,0.0,0.0
1996-04-15 00:00:00-04:00,6.710354590312743,6.888505597135206,6.710354590312743,6.858813762664795,47600,0.0,0.0
1996-04-16 00:00:00-04:00,6.829122066497803,6.888505736641262,6.829122066497803,6.829122066497803,22600,0.0,0.0
1996-04-17 00:00:00-04:00,6.829122031321291,7.244807720184326,6.829122031321291,7.244807720184326,235200,0.0,0.0
1996-04-18 00:00:00-04:00,7.304190771920341,7.541725431169783,7.24480710710798,7.482341766357422,132200,0.0,0.0
1996-04-19 00:00:00-04:00,7.5417256355285645,7.719876634793018,7.422958302685595,7.5417256355285645,80200,0.0,0.0
1996-04-22 00:00:00-04:00,7.719876634793018,7.719876634793018,7.48234196910708,7.5417256355285645,77800,0.0,0.0
1996-04-23 00:00:00-04:00,7.482341766357422,7.601109095982143,7.482341766357422,7.482341766357422,36400,0.0,0.0
1996-04-24 00:00:00-04:00,7.601109981536865,7.719877324998379,7.422958966344595,7.601109981536865,62200,0.0,0.0
1996-04-25 00:00:00-04:00,7.601109095982143,7.601109095982143,7.363574436732701,7.482341766357422,71600,0.0,0.0
1996-04-26 00:00:00-04:00,7.48234196910708,7.5417256355285645,7.422958302685595,7.5417256355285645,32200,0.0,0.0
1996-04-29 00:00:00-04:00,7.422957897186279,7.422957897186279,7.333882402420044,7.422957897186279,25400,0.0,0.0
1996-04-30 00:00:00-04:00,7.244808531780632,7.3635758847606425,7.244808531780632,7.274500370025635,70000,0.0,0.0
