Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.04860026761889458,0.04860026761889458,0.04860026761889458,11391,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.04657507819260568,0.04556247591972351,0.04556247591972351,28477,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.0506250262260437,0.0465750809091424,0.0506250262260437,96820,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.049612876027822495,0.049612876027822495,0.049612876027822495,17086,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.04860026761889458,0.04860026761889458,0.04860026761889458,5695,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.04758770196007081,0.04657509922981262,0.04657509922981262,45563,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.04556247619814568,0.04353773221373558,0.04353773221373558,68344,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.04252512380480766,0.04252512380480766,0.04252512380480766,5695,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.041512518850888656,0.03644997254014015,0.03644997254014015,74039,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.039487797766923904,0.03847519521453035,0.039487797766923904,130992,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.04049992561340332,0.03847518178898526,0.04049992561340332,153773,0.0,0.0
1980-04-01 00:00:00-05:00,0.04049992561340332,0.04049992561340332,0.04049992561340332,0.04049992561340332,0,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.04252512380480766,0.04252512380480766,0.04252512380480766,11391,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.04252512380480766,0.041512521671701004,0.04252512380480766,34172,0.0,0.0
1980-04-07 00:00:00-05:00,0.04252512380480766,0.04252512380480766,0.04252512380480766,0.04252512380480766,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.04151253402233124,0.04151253402233124,0.04151253402233124,5695,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.04151253402233124,0.04151253402233124,0.04151253402233124,5695,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.0445503368973732,0.04252513222992453,0.0445503368973732,68344,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.04657507819260568,0.04556247591972351,0.04556247591972351,28477,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.04657508099106719,0.0445503368973732,0.0445503368973732,56953,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.04556247619814568,0.04353773221373558,0.04353773221373558,113906,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.04151253402233124,0.04151253402233124,0.04151253402233124,5695,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.04151252437534195,0.04049992561340332,0.04049992561340332,68344,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.04252512380480766,0.04049992297571123,0.04252512380480766,56953,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.044550328071020995,0.04252512380480766,0.04252512380480766,62648,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.04860026761889458,0.04151251448743649,0.04860026761889458,392977,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.051637616008520126,0.04961287584757689,0.051637616008520126,51258,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.05467540770769119,0.05163760225901263,0.05467540770769119,239203,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,79734,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.056700218468904495,0.05265026694171839,0.056700218468904495,91125,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.05467540858175799,0.05366280674934387,0.05366280674934387,62648,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.05366282018022203,0.051637616008520126,0.051637616008520126,45563,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,56953,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.0506250262260437,0.04961288790497195,0.0506250262260437,68344,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.052650269120931625,0.05062506298647995,0.052650269120931625,28477,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.05467547525538329,0.052650269120931625,0.052650269120931625,108211,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,17086,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,28477,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,5695,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.05366280674934387,0.05265020491692975,0.05366280674934387,17086,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.052650269120931625,0.052650269120931625,0.052650269120931625,5695,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,22781,0.0,0.0
1980-05-15 00:00:00-04:00,0.052650269120931625,0.052650269120931625,0.052650269120931625,0.052650269120931625,0,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.052650269120931625,0.052650269120931625,0.052650269120931625,17086,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.052650269120931625,0.05163766605370579,0.052650269120931625,17086,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.05366280674934387,0.05265020491692975,0.05366280674934387,39867,0.0,0.0
1980-05-21 00:00:00-04:00,0.05366280674934387,0.05366280674934387,0.05366280674934387,0.05366280674934387,0,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.052650269120931625,0.05062506298647995,0.052650269120931625,74039,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,5695,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.05366280674934387,0.05265020491692975,0.05366280674934387,108211,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.052650269120931625,0.05163766605370579,0.052650269120931625,34172,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.055687546730041504,0.051637600200134255,0.055687546730041504,113906,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.05366280674934387,0.05265020491692975,0.05366280674934387,51258,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,39867,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.052650269120931625,0.052650269120931625,0.052650269120931625,28477,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.05467540770769119,0.052650204075238814,0.05467540770769119,159469,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.057712818057098415,0.05568761544359066,0.056700218468904495,467016,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.055687546730041504,0.055687546730041504,0.055687546730041504,11391,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.056700218468904495,0.056700218468904495,0.056700218468904495,85430,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.05568754895039808,0.05467540770769119,0.05467540770769119,51258,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,17086,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.05366280674934387,0.05265020491692975,0.05366280674934387,85430,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.05265021809437108,0.051637616008520126,0.051637616008520126,68344,0.0,0.0
1980-06-16 00:00:00-04:00,0.051637616008520126,0.051637616008520126,0.051637616008520126,0.051637616008520126,0,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,28477,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.052650269120931625,0.05163766605370579,0.052650269120931625,74039,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.0506250262260437,0.0506250262260437,0.0506250262260437,51258,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,11391,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.051637616008520126,0.051637616008520126,0.051637616008520126,56953,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.051637616008520126,0.050625013922669174,0.051637616008520126,62648,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.0506250262260437,0.04860028557302877,0.0506250262260437,28477,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.05467547525538329,0.052650269120931625,0.052650269120931625,284766,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.051637628557986884,0.0506250262260437,0.0506250262260437,39867,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.051637628557986884,0.0506250262260437,0.0506250262260437,68344,0.0,0.0
1980-07-01 00:00:00-04:00,0.0506250262260437,0.0506250262260437,0.0506250262260437,0.0506250262260437,0,0.0,0.0
1980-07-02 00:00:00-04:00,0.0506250262260437,0.0506250262260437,0.0506250262260437,0.0506250262260437,0,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,0.052650269120931625,0.05062506298647995,0.052650269120931625,91125,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,0.05366287218815746,0.052650269120931625,0.052650269120931625,91125,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.05265021809437108,0.051637616008520126,0.051637616008520126,56953,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.05872542108241225,0.05265026694171839,0.056700218468904495,239203,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,0.0648000790051269,0.058725385665039494,0.06378793716430664,313242,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.06277533013724158,0.0617627277970314,0.0617627277970314,142383,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.06682524166776342,0.06378789691427787,0.06581263989210129,387281,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.06783788624896206,0.06277533474969492,0.06378793716430664,250594,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,0.0648000790051269,0.06176273233508319,0.06378793716430664,102516,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.0648000790051269,0.06378793716430664,0.06378793716430664,74039,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,0.06480002667212949,0.06277528405189514,0.06277528405189514,85430,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.06581265585620302,0.06075010632337628,0.06480005383491516,398672,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,0.06682525787749088,0.06480005383491516,0.06480005383491516,216422,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,0.06581268141973862,0.06378793716430664,0.06378793716430664,56953,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,0.06480005383491516,0.06378791238723987,0.06480005383491516,39867,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,0.06480005383491516,0.06480005383491516,0.06480005383491516,68344,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,0.0648000790051269,0.06378793716430664,0.06378793716430664,74039,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.06581262826895641,0.06277528405189514,0.06277528405189514,506883,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,0.0648000790051269,0.06378793716430664,0.06378793716430664,68344,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.06581263989210129,0.06480003811643915,0.06581263989210129,119602,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,0.06682525787749088,0.06378791238723987,0.06480005383491516,142383,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.06682528383435034,0.06378793716430664,0.06378793716430664,125297,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.06480005383491516,0.06378791238723987,0.06480005383491516,85430,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,0.0688504738072339,0.06581266721888714,0.06783787161111832,330328,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,0.07290039956569672,0.06885045909459171,0.07290039956569672,518273,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.07290041383319334,0.06885047256946564,0.06885047256946564,222117,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,0.07290039956569672,0.06885045909459171,0.07290039956569672,330328,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,0.07796296860551467,0.07290041800026058,0.07492516189813614,660656,0.0,0.0
1980-08-13 00:00:00-04:00,0.07492516189813614,0.07492516189813614,0.07492516189813614,0.07492516189813614,0,0.0,0.0
1980-08-14 00:00:00-04:00,0.07492516189813614,0.07492516189813614,0.07492516189813614,0.07492516189813614,0,0.0,0.0
1980-08-15 00:00:00-04:00,0.07492516189813614,0.07492516189813614,0.07492516189813614,0.07492516189813614,0,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,0.07593777905106047,0.06986262501661714,0.07087522745132446,626484,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,0.07290044593464026,0.07087524068702568,0.07188784331083298,102516,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,0.07290039956569672,0.07087519560623101,0.07290039956569672,153773,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,0.07290042608674399,0.06986261904239655,0.06986261904239655,347414,0.0,0.0
