Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-05 00:00:00-05:00,6.153901503338076,6.204343318939209,6.053017872135813,6.204343318939209,8933400,0.0,0.0
1992-03-06 00:00:00-05:00,6.153901430868333,6.254785060882568,6.153901430868333,6.254785060882568,1441600,0.0,0.0
1992-03-09 00:00:00-05:00,6.204343245875451,6.305226875889686,6.204343245875451,6.254785060882568,532600,0.0,0.0
1992-03-10 00:00:00-05:00,6.3052260598471,6.5574351022409845,6.3052260598471,6.506993293762207,937600,0.0,0.0
1992-03-11 00:00:00-05:00,6.5069955368042,6.5069955368042,6.305228233337402,6.305228233337402,740400,0.0,0.0
1992-03-12 00:00:00-05:00,6.305228233337402,6.406111885070801,6.305228233337402,6.305228233337402,279600,0.0,0.0
1992-03-13 00:00:00-05:00,6.305226875889686,6.305226875889686,6.204343245875451,6.254785060882568,536600,0.0,0.0
1992-03-16 00:00:00-05:00,6.204345316183372,6.204345316183372,6.153903484344482,6.153903484344482,168000,0.0,0.0
1992-03-17 00:00:00-05:00,6.153901430868333,6.254785060882568,6.153901430868333,6.254785060882568,354400,0.0,0.0
1992-03-18 00:00:00-05:00,6.3052290067898005,6.4061126708984375,6.3052290067898005,6.4061126708984375,697800,0.0,0.0
1992-03-19 00:00:00-05:00,6.456553603663589,6.759204553835319,6.456553603663589,6.658320903778076,524800,0.0,0.0
1992-03-20 00:00:00-05:00,6.708762248357138,6.960971355438232,6.708762248357138,6.960971355438232,215600,0.0,0.0
1992-03-23 00:00:00-05:00,6.960969255325642,7.162736480117689,6.809643836731606,7.112294673919678,348400,0.0,0.0
1992-03-24 00:00:00-05:00,7.112298597138503,7.364507767249798,7.112298597138503,7.314065933227539,314000,0.0,0.0
1992-03-25 00:00:00-05:00,7.314064261075613,7.465389728546143,7.21318061609526,7.465389728546143,358800,0.0,0.0
1992-03-26 00:00:00-05:00,7.465388099352518,7.465388099352518,7.263620853424072,7.263620853424072,276800,0.0,0.0
1992-03-27 00:00:00-05:00,7.263620719635229,7.263620719635229,7.011411666870117,7.011411666870117,157600,0.0,0.0
1992-03-30 00:00:00-05:00,6.960969856317094,7.011411666870117,6.960969856317094,7.011411666870117,78000,0.0,0.0
1992-03-31 00:00:00-05:00,6.960970624287923,6.960970624287923,6.759203359815809,6.809645175933838,75800,0.0,0.0
1992-04-01 00:00:00-05:00,6.809645575635574,6.8600873947143555,6.759203756556792,6.8600873947143555,298000,0.0,0.0
1992-04-02 00:00:00-05:00,6.910529213793138,6.96097103287192,6.8600873947143555,6.8600873947143555,407400,0.0,0.0
1992-04-03 00:00:00-05:00,6.759204553835319,6.759204553835319,6.607879078749455,6.658320903778076,498400,0.0,0.0
1992-04-06 00:00:00-04:00,6.65831899299896,7.011411666870117,6.65831899299896,7.011411666870117,189800,0.0,0.0
1992-04-07 00:00:00-04:00,6.960970624287923,7.011412440405952,6.759203359815809,6.809645175933838,298400,0.0,0.0
1992-04-08 00:00:00-04:00,6.7087620832026005,6.7087620832026005,6.406111162155867,6.456552982330322,566600,0.0,0.0
1992-04-09 00:00:00-04:00,6.456552358774038,6.607877804682805,6.456552358774038,6.557435989379883,361600,0.0,0.0
1992-04-10 00:00:00-04:00,6.607880115509033,6.607880115509033,6.557438282566216,6.607880115509033,66600,0.0,0.0
1992-04-13 00:00:00-04:00,6.607877804682805,6.607877804682805,6.557435989379883,6.557435989379883,24200,0.0,0.0
1992-04-14 00:00:00-04:00,6.607878996913594,6.7087626457214355,6.557437172509673,6.7087626457214355,634200,0.0,0.0
1992-04-15 00:00:00-04:00,6.708762728806698,6.708762728806698,6.607879078749455,6.658320903778076,254400,0.0,0.0
1992-04-16 00:00:00-04:00,6.607878442853689,6.607878442853689,6.2547857016325,6.456552982330322,351600,0.0,0.0
1992-04-20 00:00:00-04:00,6.406111885070801,6.406111885070801,6.305228233337402,6.305228233337402,127200,0.0,0.0
1992-04-21 00:00:00-04:00,6.254784666258714,6.254784666258714,5.851250171661377,5.851250171661377,287600,0.0,0.0
1992-04-22 00:00:00-04:00,5.851252254686858,5.851252254686858,5.649484935559725,5.750368595123291,517600,0.0,0.0
1992-04-23 00:00:00-04:00,5.750365628136529,5.750365628136529,5.447714805603027,5.447714805603027,261000,0.0,0.0
1992-04-24 00:00:00-04:00,5.54860062069363,5.54860062069363,4.136229553607979,4.993740558624268,1172600,0.0,0.0
1992-04-27 00:00:00-04:00,4.993740005493164,5.245949096679688,4.993740005493164,5.044181823730469,590600,0.0,0.0
1992-04-28 00:00:00-04:00,5.0441823824487555,5.0441823824487555,4.993740558624268,4.993740558624268,216400,0.0,0.0
1992-04-29 00:00:00-04:00,4.99373884499073,4.99373884499073,4.842413425445557,4.842413425445557,83000,0.0,0.0
1992-04-30 00:00:00-04:00,4.741530914306641,5.044181823730469,4.489321823120117,5.044181823730469,344600,0.0,0.0
1992-05-01 00:00:00-04:00,5.1955055594444275,5.34683096408844,5.1955055594444275,5.245947360992432,209200,0.0,0.0
