Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-25 00:00:00-04:00,10.079999923706055,10.140000343322754,10.069999694824219,10.130000114440918,5187100,0.0,0.0
2025-04-28 00:00:00-04:00,10.119999885559082,10.149999618530273,10.119999885559082,10.119999885559082,316000,0.0,0.0
2025-04-29 00:00:00-04:00,10.140000343322754,10.279999732971191,10.119999885559082,10.12399959564209,81600,0.0,0.0
2025-04-30 00:00:00-04:00,10.197999954223633,10.25,10.119999885559082,10.130000114440918,108500,0.0,0.0
2025-05-01 00:00:00-04:00,10.170000076293945,10.180000305175781,10.130000114440918,10.130000114440918,29700,0.0,0.0
2025-05-02 00:00:00-04:00,10.140000343322754,10.140000343322754,10.100000381469727,10.104999542236328,440400,0.0,0.0
2025-05-05 00:00:00-04:00,10.109999656677246,10.140000343322754,10.109999656677246,10.130000114440918,26200,0.0,0.0
2025-05-06 00:00:00-04:00,10.119000434875488,10.145000457763672,10.119000434875488,10.130000114440918,146700,0.0,0.0
2025-05-07 00:00:00-04:00,10.135000228881836,10.140000343322754,10.119999885559082,10.119999885559082,69900,0.0,0.0
2025-05-08 00:00:00-04:00,10.13700008392334,10.140000343322754,10.119999885559082,10.119999885559082,1500,0.0,0.0
2025-05-09 00:00:00-04:00,10.111000061035156,10.149999618530273,10.109999656677246,10.140000343322754,335300,0.0,0.0
2025-05-12 00:00:00-04:00,10.15999984741211,10.15999984741211,10.109999656677246,10.135000228881836,17400,0.0,0.0
2025-05-13 00:00:00-04:00,10.140000343322754,10.140000343322754,10.130000114440918,10.140000343322754,208700,0.0,0.0
2025-05-14 00:00:00-04:00,10.135000228881836,10.140000343322754,10.130000114440918,10.140000343322754,37700,0.0,0.0
2025-05-15 00:00:00-04:00,10.130000114440918,10.140000343322754,10.130000114440918,10.135000228881836,66200,0.0,0.0
2025-05-16 00:00:00-04:00,10.145000457763672,10.199999809265137,10.130000114440918,10.180000305175781,680000,0.0,0.0
2025-05-19 00:00:00-04:00,10.230999946594238,10.300000190734863,10.140000343322754,10.15999984741211,368300,0.0,0.0
2025-05-20 00:00:00-04:00,10.149999618530273,10.1899995803833,10.149999618530273,10.1899995803833,500200,0.0,0.0
2025-05-21 00:00:00-04:00,10.1899995803833,10.210000038146973,10.15999984741211,10.1899995803833,3700,0.0,0.0
2025-05-22 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,0.0,0.0
2025-05-23 00:00:00-04:00,10.1899995803833,10.204999923706055,10.175000190734863,10.1899995803833,83000,0.0,0.0
2025-05-27 00:00:00-04:00,10.1899995803833,10.1899995803833,10.149999618530273,10.149999618530273,100700,0.0,0.0
2025-05-28 00:00:00-04:00,10.1899995803833,10.1899995803833,10.180000305175781,10.1899995803833,853400,0.0,0.0
2025-05-29 00:00:00-04:00,10.244000434875488,10.244000434875488,10.1899995803833,10.199999809265137,6100,0.0,0.0
2025-05-30 00:00:00-04:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,4800,0.0,0.0
2025-06-02 00:00:00-04:00,10.239999771118164,10.270000457763672,10.225000381469727,10.25,20400,0.0,0.0
2025-06-03 00:00:00-04:00,10.298999786376953,10.75,10.25,10.470000267028809,1754000,0.0,0.0
2025-06-04 00:00:00-04:00,10.489999771118164,10.5,10.479999542236328,10.489999771118164,347200,0.0,0.0
2025-06-05 00:00:00-04:00,10.5,10.5,10.460000038146973,10.479999542236328,104700,0.0,0.0
2025-06-06 00:00:00-04:00,10.361000061035156,10.40999984741211,10.361000061035156,10.40999984741211,2000,0.0,0.0
2025-06-09 00:00:00-04:00,10.451000213623047,10.529999732971191,10.430000305175781,10.5,33700,0.0,0.0
2025-06-10 00:00:00-04:00,10.489999771118164,10.489999771118164,10.449999809265137,10.449999809265137,15000,0.0,0.0
2025-06-11 00:00:00-04:00,10.369999885559082,10.489999771118164,10.359999656677246,10.4399995803833,266400,0.0,0.0
2025-06-12 00:00:00-04:00,10.489999771118164,10.510000228881836,10.460000038146973,10.5,218200,0.0,0.0
2025-06-13 00:00:00-04:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,600,0.0,0.0
2025-06-16 00:00:00-04:00,10.470000267028809,10.600000381469727,10.430000305175781,10.529999732971191,346300,0.0,0.0
2025-06-17 00:00:00-04:00,10.600000381469727,10.600000381469727,10.545000076293945,10.5649995803833,30200,0.0,0.0
2025-06-18 00:00:00-04:00,10.5,10.579999923706055,10.5,10.579999923706055,15400,0.0,0.0
2025-06-20 00:00:00-04:00,10.5600004196167,10.600000381469727,10.517999649047852,10.529999732971191,17300,0.0,0.0
2025-06-23 00:00:00-04:00,10.5,10.5,10.5,10.5,178,0.0,0.0
