Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-12 00:00:00-05:00,21937.5,21937.5,21937.5,21937.5,2,0.0,0.0
2012-11-13 00:00:00-05:00,24862.5,26325.0,24862.5,24862.5,1,0.0,0.0
2012-11-14 00:00:00-05:00,24862.5,24862.5,21937.5,23400.0,2,0.0,0.0
2012-11-15 00:00:00-05:00,23400.0,23400.0,23400.0,23400.0,1,0.0,0.0
2012-11-16 00:00:00-05:00,23400.0,23400.0,23400.0,23400.0,0,0.0,0.0
2012-11-19 00:00:00-05:00,23400.0,23400.0,23400.0,23400.0,0,0.0,0.0
2012-11-20 00:00:00-05:00,21937.5,21937.5,21937.5,21937.5,0,0.0,0.0
2012-11-21 00:00:00-05:00,23692.5,26763.75,23692.5,26763.75,2,0.0,0.0
2012-11-23 00:00:00-05:00,28518.75,28518.75,26763.75,26763.75,1,0.0,0.0
2012-11-26 00:00:00-05:00,27056.25,29250.0,25155.0,25155.0,2,0.0,0.0
2012-11-27 00:00:00-05:00,25681.5,25681.5,25155.0,25155.0,1,0.0,0.0
2012-11-28 00:00:00-05:00,28957.5,28957.5,26325.0,27202.5,4,0.0,0.0
2012-11-29 00:00:00-05:00,27348.75,27641.25,27202.5,27202.5,1,0.0,0.0
2012-11-30 00:00:00-05:00,27202.5,27787.5,26325.0,26471.25,4,0.0,0.0
2012-12-03 00:00:00-05:00,26471.25,26471.25,24423.75,24423.75,2,0.0,0.0
2012-12-04 00:00:00-05:00,23985.0,25593.75,23546.25,24277.5,3,0.0,0.0
2012-12-05 00:00:00-05:00,24423.75,24570.0,22815.0,22815.0,2,0.0,0.0
2012-12-06 00:00:00-05:00,24394.5,24394.5,24394.5,24394.5,0,0.0,0.0
2012-12-07 00:00:00-05:00,23692.5,23692.5,23692.5,23692.5,0,0.0,0.0
2012-12-10 00:00:00-05:00,24423.75,27641.25,23985.0,24277.5,2,0.0,0.0
2012-12-11 00:00:00-05:00,24131.25,25155.0,24131.25,24862.5,2,0.0,0.0
2012-12-12 00:00:00-05:00,23400.0,23546.25,23400.0,23546.25,1,0.0,0.0
2012-12-13 00:00:00-05:00,23546.25,23546.25,23546.25,23546.25,0,0.0,0.0
2012-12-14 00:00:00-05:00,23692.5,23692.5,23400.0,23400.0,0,0.0,0.0
2012-12-17 00:00:00-05:00,23370.75,23400.0,22522.5,23400.0,1,0.0,0.0
2012-12-18 00:00:00-05:00,23458.5,25886.25,23400.0,24862.5,4,0.0,0.0
2012-12-19 00:00:00-05:00,25301.25,25740.0,24423.75,25740.0,2,0.0,0.0
2012-12-20 00:00:00-05:00,25740.0,25740.0,25740.0,25740.0,0,0.0,0.0
2012-12-21 00:00:00-05:00,23692.5,25740.0,22522.5,25740.0,2,0.0,0.0
2012-12-24 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2012-12-26 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,1,0.0,0.0
2012-12-27 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2012-12-28 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2012-12-31 00:00:00-05:00,24891.75,24921.0,24482.25,24482.25,3,0.0,0.0
2013-01-02 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,1,0.0,0.0
2013-01-03 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2013-01-04 00:00:00-05:00,24862.5,27787.5,24862.5,24862.5,1,0.0,0.0
2013-01-07 00:00:00-05:00,25155.0,26325.0,24891.75,26325.0,0,0.0,0.0
2013-01-08 00:00:00-05:00,26763.75,26763.75,24862.5,25593.75,3,0.0,0.0
2013-01-09 00:00:00-05:00,25155.0,25155.0,24716.25,24716.25,1,0.0,0.0
2013-01-10 00:00:00-05:00,26032.5,26032.5,24131.25,24131.25,1,0.0,0.0
2013-01-11 00:00:00-05:00,25593.75,25593.75,24570.0,25155.0,1,0.0,0.0
2013-01-14 00:00:00-05:00,25008.75,25008.75,23838.75,23838.75,1,0.0,0.0
2013-01-15 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2013-01-16 00:00:00-05:00,25593.75,25593.75,25155.0,25155.0,0,0.0,0.0
2013-01-17 00:00:00-05:00,25155.0,25155.0,25155.0,25155.0,0,0.0,0.0
2013-01-18 00:00:00-05:00,25155.0,25155.0,25155.0,25155.0,0,0.0,0.0
2013-01-22 00:00:00-05:00,25155.0,25155.0,25155.0,25155.0,0,0.0,0.0
2013-01-23 00:00:00-05:00,25593.75,25593.75,24570.0,24570.0,1,0.0,0.0
2013-01-24 00:00:00-05:00,24716.25,24716.25,23838.75,23838.75,2,0.0,0.0
2013-01-25 00:00:00-05:00,23985.0,24570.0,23985.0,24570.0,0,0.0,0.0
2013-01-28 00:00:00-05:00,24570.0,24570.0,24570.0,24570.0,0,0.0,0.0
2013-01-29 00:00:00-05:00,24570.0,24570.0,24570.0,24570.0,0,0.0,0.0
2013-01-30 00:00:00-05:00,24599.25,24599.25,24599.25,24599.25,0,0.0,0.0
2013-01-31 00:00:00-05:00,25886.25,26325.0,24862.5,26325.0,3,0.0,0.0
2013-02-01 00:00:00-05:00,26325.0,26325.0,26325.0,26325.0,0,0.0,0.0
2013-02-04 00:00:00-05:00,26325.0,26325.0,26325.0,26325.0,0,0.0,0.0
2013-02-05 00:00:00-05:00,26325.0,26325.0,26325.0,26325.0,0,0.0,0.0
2013-02-06 00:00:00-05:00,26061.75,26061.75,24780.599609375,24862.5,3,0.0,0.0
2013-02-07 00:00:00-05:00,24862.5,24862.5,24570.0,24774.75,2,0.0,0.0
2013-02-08 00:00:00-05:00,25008.75,25008.75,24862.5,24862.5,0,0.0,0.0
2013-02-11 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2013-02-12 00:00:00-05:00,25593.75,26325.0,24131.25,24862.5,4,0.0,0.0
2013-02-13 00:00:00-05:00,24862.5,24862.5,24862.5,24862.5,0,0.0,0.0
2013-02-14 00:00:00-05:00,26325.0,26325.0,25652.25,25652.25,3,0.0,0.0
2013-02-15 00:00:00-05:00,26325.0,26325.0,26178.75,26325.0,4,0.0,0.0
2013-02-19 00:00:00-05:00,26325.0,26325.0,26325.0,26325.0,0,0.0,0.0
2013-02-20 00:00:00-05:00,26295.75,26295.75,26295.75,26295.75,0,0.0,0.0
2013-02-21 00:00:00-05:00,26295.75,26295.75,26295.75,26295.75,0,0.0,0.0
2013-02-22 00:00:00-05:00,26295.75,26295.75,26295.75,26295.75,0,0.0,0.0
2013-02-25 00:00:00-05:00,27056.25,40950.0,27056.25,28518.75,0,0.0,0.0
2013-02-26 00:00:00-05:00,28518.75,28518.75,28518.75,28518.75,0,0.0,0.0
2013-02-27 00:00:00-05:00,33491.25,33710.625,31443.75,31443.75,1,0.0,0.0
2013-02-28 00:00:00-05:00,31443.75,31443.75,31443.75,31443.75,0,0.0,0.0
2013-03-01 00:00:00-05:00,31443.75,31443.75,31443.75,31443.75,0,0.0,0.0
2013-03-04 00:00:00-05:00,31443.75,31443.75,31443.75,31443.75,0,0.0,0.0
2013-03-05 00:00:00-05:00,32175.0,32175.0,32175.0,32175.0,0,0.0,0.0
2013-03-06 00:00:00-05:00,43875.0,43875.0,37352.25,37352.25,0,0.0,0.0
2013-03-07 00:00:00-05:00,40950.0,40950.0,39136.5,39487.5,0,0.0,0.0
2013-03-08 00:00:00-05:00,39487.5,40950.0,39487.5,40657.5,1,0.0,0.0
2013-03-11 00:00:00-04:00,40657.5,40950.0,39633.75,40950.0,1,0.0,0.0
2013-03-12 00:00:00-04:00,40950.0,41681.25,39487.5,39487.5,1,0.0,0.0
2013-03-13 00:00:00-04:00,39487.5,39487.5,29250.0,32321.25,13,0.0,0.0
2013-03-14 00:00:00-04:00,32175.0,32175.0,32160.375,32175.0,1,0.0,0.0
2013-03-15 00:00:00-04:00,32175.0,32467.5,32175.0,32467.5,1,0.0,0.0
2013-03-18 00:00:00-04:00,32467.5,32467.5,30712.5,30712.5,9,0.0,0.0
2013-03-19 00:00:00-04:00,31882.5,31882.5,30712.5,31590.0,0,0.0,0.0
2013-03-20 00:00:00-04:00,31356.0,31356.0,29250.0,29250.0,2,0.0,0.0
2013-03-21 00:00:00-04:00,28518.75,28957.5,28518.75,28957.5,3,0.0,0.0
2013-03-22 00:00:00-04:00,28957.5,28957.5,27056.25,28665.0,6,0.0,0.0
2013-03-25 00:00:00-04:00,28665.0,28957.5,26032.5,26325.0,5,0.0,0.0
2013-03-26 00:00:00-04:00,27056.25,27495.0,26325.0,26325.0,2,0.0,0.0
2013-03-27 00:00:00-04:00,27056.25,27056.25,26617.5,26734.5,5,0.0,0.0
2013-03-28 00:00:00-04:00,26910.0,26910.0,26325.0,26325.0,1,0.0,0.0
2013-04-01 00:00:00-04:00,26325.0,26325.0,26325.0,26325.0,0,0.0,0.0
2013-04-02 00:00:00-04:00,26910.0,27348.75,26646.75,26646.75,2,0.0,0.0
2013-04-03 00:00:00-04:00,26763.75,26763.75,26471.25,26471.25,6,0.0,0.0
2013-04-04 00:00:00-04:00,26763.75,26763.75,26325.0,26325.0,7,0.0,0.0
2013-04-05 00:00:00-04:00,26763.75,26763.75,26471.25,26617.5,1,0.0,0.0
2013-04-08 00:00:00-04:00,26325.0,26617.5,26325.0,26617.5,0,0.0,0.0
2013-04-09 00:00:00-04:00,26763.75,26763.75,26617.5,26617.5,2,0.0,0.0
