Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-27 00:00:00-04:00,283631.25,283762.5,283631.25,283762.5,0,0.0,0.0
2014-06-30 00:00:00-04:00,283762.5,283762.5,283762.5,283762.5,0,0.0,0.0
2014-07-01 00:00:00-04:00,283762.5,283762.5,283762.5,283762.5,0,0.0,0.0
2014-07-02 00:00:00-04:00,283762.5,283762.5,283762.5,283762.5,0,0.0,0.0
2014-07-03 00:00:00-04:00,296100.0,296100.0,296100.0,296100.0,0,0.0,0.0
2014-07-07 00:00:00-04:00,296756.25,301875.0,293081.25,298200.0,0,0.0,0.0
2014-07-08 00:00:00-04:00,301875.0,303187.5,296100.0,303187.5,0,0.0,0.0
2014-07-09 00:00:00-04:00,296362.5,296362.5,286912.5,286912.5,0,0.0,0.0
2014-07-10 00:00:00-04:00,290062.5,290062.5,290062.5,290062.5,0,0.0,0.0
2014-07-11 00:00:00-04:00,290456.25,294525.0,278906.25,294525.0,0,0.0,0.0
2014-07-14 00:00:00-04:00,293475.0,293475.0,288356.25,289800.0,0,0.0,0.0
2014-07-15 00:00:00-04:00,288356.25,295312.5,288225.0,288225.0,0,0.0,0.0
2014-07-16 00:00:00-04:00,287568.75,295312.5,283237.5,295312.5,0,0.0,0.0
2014-07-17 00:00:00-04:00,284156.25,289012.5,283237.5,288750.0,0,0.0,0.0
2014-07-18 00:00:00-04:00,289537.5,299643.75,286912.5,286912.5,0,0.0,0.0
2014-07-21 00:00:00-04:00,291243.75,305287.5,284156.25,305287.5,0,0.0,0.0
2014-07-22 00:00:00-04:00,293606.25,293606.25,291375.0,291375.0,0,0.0,0.0
2014-07-23 00:00:00-04:00,288093.75,289800.0,287700.0,287700.0,0,0.0,0.0
2014-07-24 00:00:00-04:00,288093.75,288093.75,287962.5,287962.5,0,0.0,0.0
2014-07-25 00:00:00-04:00,287306.25,288356.25,285993.75,288356.25,0,0.0,0.0
2014-07-28 00:00:00-04:00,303056.25,304237.5,299381.25,299381.25,0,0.0,0.0
2014-07-29 00:00:00-04:00,299381.25,299381.25,299381.25,299381.25,0,0.0,0.0
2014-07-30 00:00:00-04:00,301612.5,301612.5,299250.0,299250.0,0,0.0,0.0
2014-07-31 00:00:00-04:00,299250.0,299250.0,299250.0,299250.0,0,0.0,0.0
2014-08-01 00:00:00-04:00,299250.0,299250.0,299250.0,299250.0,0,0.0,0.0
2014-08-04 00:00:00-04:00,299250.0,299250.0,299250.0,299250.0,0,0.0,0.0
2014-08-05 00:00:00-04:00,306600.0,309356.25,305812.5,309356.25,0,0.0,0.0
2014-08-06 00:00:00-04:00,309356.25,309356.25,309356.25,309356.25,0,0.0,0.0
2014-08-07 00:00:00-04:00,309356.25,309356.25,309356.25,309356.25,0,0.0,0.0
2014-08-08 00:00:00-04:00,309356.25,309356.25,309356.25,309356.25,0,0.0,0.0
2014-08-11 00:00:00-04:00,295312.5,295312.5,294656.25,294656.25,0,0.0,0.0
2014-08-12 00:00:00-04:00,287437.5,288487.5,287437.5,288487.5,0,0.0,0.0
2014-08-13 00:00:00-04:00,301875.0,301875.0,301875.0,301875.0,0,0.0,0.0
2014-08-14 00:00:00-04:00,301875.0,303187.5,301875.0,301875.0,0,0.0,0.0
2014-08-15 00:00:00-04:00,301481.25,301481.25,299643.75,299643.75,0,0.0,0.0
2014-08-18 00:00:00-04:00,299643.75,299643.75,299643.75,299643.75,0,0.0,0.0
2014-08-19 00:00:00-04:00,301875.0,301875.0,301875.0,301875.0,0,0.0,0.0
2014-08-20 00:00:00-04:00,300562.5,300562.5,295312.5,295312.5,0,0.0,0.0
2014-08-21 00:00:00-04:00,295312.5,295312.5,295312.5,295312.5,0,0.0,0.0
2014-08-22 00:00:00-04:00,295312.5,295312.5,295312.5,295312.5,0,0.0,0.0
2014-08-25 00:00:00-04:00,299643.75,299643.75,299643.75,299643.75,0,0.0,0.0
2014-08-26 00:00:00-04:00,298068.75,298068.75,298068.75,298068.75,0,0.0,0.0
2014-08-27 00:00:00-04:00,301875.0,301875.0,301875.0,301875.0,0,0.0,0.0
2014-08-28 00:00:00-04:00,301875.0,301875.0,295312.5,301875.0,0,0.0,0.0
2014-08-29 00:00:00-04:00,308437.5,308437.5,295312.5,303187.5,0,0.0,0.0
2014-09-02 00:00:00-04:00,313687.5,320250.0,306862.5,313556.25,0,0.0,0.0
2014-09-03 00:00:00-04:00,313425.0,317625.0,313293.75,315393.75,0,0.0,0.0
2014-09-04 00:00:00-04:00,317625.0,324318.75,316312.5,320512.5,0,0.0,0.0
2014-09-05 00:00:00-04:00,324187.5,324318.75,318150.0,320381.25,0,0.0,0.0
2014-09-08 00:00:00-04:00,320775.0,326418.75,318281.25,318675.0,0,0.0,0.0
2014-09-09 00:00:00-04:00,322743.75,322875.0,321562.5,322481.25,0,0.0,0.0
2014-09-10 00:00:00-04:00,321956.25,321956.25,308437.5,311062.5,0,0.0,0.0
2014-09-11 00:00:00-04:00,311981.25,316968.75,307518.75,315656.25,0,0.0,0.0
2014-09-12 00:00:00-04:00,309881.25,314081.25,307125.0,309487.5,0,0.0,0.0
2014-09-15 00:00:00-04:00,308962.5,308962.5,307518.75,307518.75,0,0.0,0.0
2014-09-16 00:00:00-04:00,308831.25,308831.25,307912.5,307912.5,0,0.0,0.0
2014-09-17 00:00:00-04:00,310931.25,310931.25,301743.75,309750.0,0,0.0,0.0
2014-09-18 00:00:00-04:00,308437.5,308568.75,298462.5,308568.75,0,0.0,0.0
2014-09-19 00:00:00-04:00,306075.0,310012.5,305943.75,308306.25,0,0.0,0.0
2014-09-22 00:00:00-04:00,306731.25,309750.0,306468.75,306600.0,0,0.0,0.0
2014-09-23 00:00:00-04:00,298593.75,304500.0,284418.75,284418.75,0,0.0,0.0
2014-09-24 00:00:00-04:00,284156.25,289931.25,284156.25,285206.25,0,0.0,0.0
2014-09-25 00:00:00-04:00,291375.0,291375.0,285600.0,288750.0,0,0.0,0.0
2014-09-26 00:00:00-04:00,288093.75,288750.0,287306.25,287306.25,0,0.0,0.0
2014-09-29 00:00:00-04:00,288750.0,288750.0,266175.0,268012.5,0,0.0,0.0
2014-09-30 00:00:00-04:00,269193.75,288881.25,267750.0,282187.5,0,0.0,0.0
2014-10-01 00:00:00-04:00,268800.0,281268.75,268800.0,280875.0,0,0.0,0.0
2014-10-02 00:00:00-04:00,279956.25,284812.5,273787.5,283500.0,0,0.0,0.0
2014-10-03 00:00:00-04:00,285993.75,286781.25,276281.25,276281.25,0,0.0,0.0
2014-10-06 00:00:00-04:00,293212.5,293212.5,273000.0,282450.0,0,0.0,0.0
2014-10-07 00:00:00-04:00,280218.75,280218.75,270375.0,270375.0,0,0.0,0.0
2014-10-08 00:00:00-04:00,265125.0,267750.0,258562.5,266437.5,0,0.0,0.0
2014-10-09 00:00:00-04:00,277331.25,278118.75,268800.0,271687.5,0,0.0,0.0
2014-10-10 00:00:00-04:00,275362.5,275625.0,274312.5,275625.0,0,0.0,0.0
2014-10-13 00:00:00-04:00,282187.5,282187.5,282187.5,282187.5,0,0.0,0.0
2014-10-14 00:00:00-04:00,274443.75,274443.75,269325.0,272868.75,0,0.0,0.0
2014-10-15 00:00:00-04:00,268406.25,268406.25,249768.75,250162.5,0,0.0,0.0
2014-10-16 00:00:00-04:00,263812.5,263812.5,263812.5,263812.5,0,0.0,0.0
2014-10-17 00:00:00-04:00,271425.0,271687.5,263156.25,270900.0,0,0.0,0.0
2014-10-20 00:00:00-04:00,278250.0,278250.0,278250.0,278250.0,0,0.0,0.0
2014-10-21 00:00:00-04:00,278250.0,278250.0,278250.0,278250.0,0,0.0,0.0
2014-10-22 00:00:00-04:00,303450.0,315000.0,303450.0,315000.0,0,0.0,0.0
2014-10-23 00:00:00-04:00,328125.0,328125.0,313687.5,314868.75,0,0.0,0.0
2014-10-24 00:00:00-04:00,307518.75,324187.5,307518.75,324187.5,0,0.0,0.0
2014-10-27 00:00:00-04:00,321693.75,321693.75,312375.0,314868.75,0,0.0,0.0
2014-10-28 00:00:00-04:00,314737.5,322875.0,313687.5,320250.0,0,0.0,0.0
2014-10-29 00:00:00-04:00,317756.25,317756.25,316575.0,316575.0,0,0.0,0.0
2014-10-30 00:00:00-04:00,316575.0,316575.0,316575.0,316575.0,0,0.0,0.0
2014-10-31 00:00:00-04:00,303975.0,303975.0,303975.0,303975.0,0,0.0,0.0
2014-11-03 00:00:00-05:00,303975.0,303975.0,303975.0,303975.0,0,0.0,0.0
2014-11-04 00:00:00-05:00,302137.5,302137.5,302006.25,302006.25,0,0.0,0.0
2014-11-05 00:00:00-05:00,304500.0,304500.0,304500.0,304500.0,0,0.0,0.0
2014-11-06 00:00:00-05:00,305681.25,305681.25,305681.25,305681.25,0,0.0,0.0
2014-11-07 00:00:00-05:00,305681.25,305681.25,305681.25,305681.25,0,0.0,0.0
2014-11-10 00:00:00-05:00,332062.5,332062.5,332062.5,332062.5,0,0.0,0.0
2014-11-11 00:00:00-05:00,321562.5,332062.5,321562.5,332062.5,0,0.0,0.0
2014-11-12 00:00:00-05:00,337706.25,337706.25,325500.0,325500.0,0,0.0,0.0
2014-11-13 00:00:00-05:00,323006.25,330750.0,323006.25,330093.75,0,0.0,0.0
2014-11-14 00:00:00-05:00,322875.0,342431.25,322875.0,336918.75,0,0.0,0.0
2014-11-17 00:00:00-05:00,343875.0,350437.5,331275.0,337837.5,0,0.0,0.0
2014-11-18 00:00:00-05:00,329437.5,346500.0,329437.5,346500.0,0,0.0,0.0
2014-11-19 00:00:00-05:00,344400.0,344400.0,336000.0,336000.0,0,0.0,0.0
2014-11-20 00:00:00-05:00,323925.0,323925.0,321562.5,321562.5,0,0.0,0.0
2014-11-21 00:00:00-05:00,321562.5,321562.5,321562.5,321562.5,0,0.0,0.0
2014-11-24 00:00:00-05:00,366187.5,366187.5,341250.0,341250.0,0,0.0,0.0
2014-11-25 00:00:00-05:00,341250.0,341250.0,341250.0,341250.0,0,0.0,0.0
2014-11-26 00:00:00-05:00,328125.0,334687.5,326287.5,334687.5,0,0.0,0.0
2014-11-28 00:00:00-05:00,333768.75,333768.75,322875.0,322875.0,0,0.0,0.0
2014-12-01 00:00:00-05:00,322875.0,327600.0,322875.0,327600.0,0,0.0,0.0
2014-12-02 00:00:00-05:00,324187.5,328518.75,321956.25,328125.0,0,0.0,0.0
2014-12-03 00:00:00-05:00,327337.5,327337.5,315787.5,325500.0,0,0.0,0.0
2014-12-04 00:00:00-05:00,329306.25,329568.75,328387.5,328387.5,0,0.0,0.0
2014-12-05 00:00:00-05:00,334556.25,336000.0,324187.5,336000.0,0,0.0,0.0
2014-12-08 00:00:00-05:00,336000.0,338493.75,325500.0,334687.5,0,0.0,0.0
2014-12-09 00:00:00-05:00,325500.0,335475.0,321693.75,335475.0,0,0.0,0.0
2014-12-10 00:00:00-05:00,335475.0,335475.0,335475.0,335475.0,0,0.0,0.0
2014-12-11 00:00:00-05:00,333112.5,333112.5,333112.5,333112.5,0,0.0,0.0
2014-12-12 00:00:00-05:00,325237.5,325368.75,322875.0,323006.25,0,0.0,0.0
2014-12-15 00:00:00-05:00,323662.5,323662.5,323662.5,323662.5,0,0.0,0.0
2014-12-16 00:00:00-05:00,311062.5,315000.0,311062.5,315000.0,0,0.0,0.0
2014-12-17 00:00:00-05:00,314343.75,314343.75,308437.5,311062.5,0,0.0,0.0
2014-12-18 00:00:00-05:00,322612.5,323268.75,315918.75,315918.75,0,0.0,0.0
2014-12-19 00:00:00-05:00,315656.25,315656.25,315656.25,315656.25,0,0.0,0.0
2014-12-22 00:00:00-05:00,315918.75,317625.0,315918.75,315918.75,0,0.0,0.0
2014-12-23 00:00:00-05:00,315918.75,315918.75,315918.75,315918.75,0,0.0,0.0
2014-12-24 00:00:00-05:00,316443.75,316443.75,316443.75,316443.75,0,0.0,0.0
2014-12-26 00:00:00-05:00,316443.75,316443.75,316443.75,316443.75,0,0.0,0.0
2014-12-29 00:00:00-05:00,315393.75,318281.25,312637.5,315262.5,0,0.0,0.0
2014-12-30 00:00:00-05:00,316050.0,316312.5,315000.0,315000.0,0,0.0,0.0
2014-12-31 00:00:00-05:00,315918.75,315918.75,315656.25,315787.5,0,0.0,0.0
2015-01-02 00:00:00-05:00,308437.5,313687.5,306600.0,306600.0,0,0.0,0.0
2015-01-05 00:00:00-05:00,312375.0,317100.0,312375.0,316706.25,0,0.0,0.0
2015-01-06 00:00:00-05:00,303187.5,315787.5,303187.5,315787.5,0,0.0,0.0
2015-01-07 00:00:00-05:00,312243.75,312243.75,312243.75,312243.75,0,0.0,0.0
2015-01-08 00:00:00-05:00,317100.0,317100.0,317100.0,317100.0,0,0.0,0.0
2015-01-09 00:00:00-05:00,307125.0,307125.0,307125.0,307125.0,0,0.0,0.0
2015-01-12 00:00:00-05:00,305943.75,305943.75,299643.75,299643.75,0,0.0,0.0
2015-01-13 00:00:00-05:00,301481.25,302006.25,295050.0,295968.75,0,0.0,0.0
2015-01-14 00:00:00-05:00,295968.75,295968.75,295968.75,295968.75,0,0.0,0.0
2015-01-15 00:00:00-05:00,297412.5,297412.5,297412.5,297412.5,0,0.0,0.0
2015-01-16 00:00:00-05:00,294787.5,294787.5,287175.0,288750.0,0,0.0,0.0
2015-01-20 00:00:00-05:00,288881.25,289537.5,288487.5,288487.5,0,0.0,0.0
2015-01-21 00:00:00-05:00,282187.5,282187.5,278512.5,278512.5,0,0.0,0.0
2015-01-22 00:00:00-05:00,265256.25,265256.25,236250.0,242812.5,0,0.0,0.0
2015-01-23 00:00:00-05:00,257250.0,257250.0,257250.0,257250.0,0,0.0,0.0
2015-01-26 00:00:00-05:00,261056.25,263418.75,261056.25,263418.75,0,0.0,0.0
2015-01-27 00:00:00-05:00,268800.0,268800.0,268800.0,268800.0,0,0.0,0.0
2015-01-28 00:00:00-05:00,268800.0,268800.0,268800.0,268800.0,0,0.0,0.0
2015-01-29 00:00:00-05:00,278250.0,278250.0,276412.5,276412.5,0,0.0,0.0
2015-01-30 00:00:00-05:00,275887.5,295575.0,275887.5,288225.0,0,0.0,0.0
2015-02-02 00:00:00-05:00,296100.0,303187.5,282056.25,303187.5,0,0.0,0.0
2015-02-03 00:00:00-05:00,308437.5,328781.25,308437.5,328781.25,0,0.0,0.0
2015-02-04 00:00:00-05:00,328125.0,329043.75,317625.0,317625.0,0,0.0,0.0
2015-02-05 00:00:00-05:00,328125.0,328125.0,317625.0,317625.0,0,0.0,0.0
2015-02-06 00:00:00-05:00,328125.0,328125.0,328125.0,328125.0,0,0.0,0.0
2015-02-09 00:00:00-05:00,327468.75,337443.75,327468.75,337312.5,0,0.0,0.0
2015-02-10 00:00:00-05:00,315000.0,330750.0,315000.0,329962.5,0,0.0,0.0
2015-02-11 00:00:00-05:00,330750.0,330750.0,330750.0,330750.0,0,0.0,0.0
2015-02-12 00:00:00-05:00,330750.0,330750.0,330750.0,330750.0,0,0.0,0.0
2015-02-13 00:00:00-05:00,333112.5,333112.5,333112.5,333112.5,0,0.0,0.0
