Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-04-04 00:00:00-04:00,1.8048516511917114,1.8048516511917114,1.8048516511917114,1.8048516511917114,500,0.0,0.0
1994-04-05 00:00:00-04:00,1.8048516511917114,1.8048516511917114,1.8048516511917114,1.8048516511917114,0,0.0,0.0
1994-04-06 00:00:00-04:00,1.7874978780746458,1.7874978780746458,1.7874978780746458,1.787497878074646,5000,0.0,0.0
1994-04-07 00:00:00-04:00,1.839560627937317,1.839560627937317,1.839560627937317,1.839560627937317,1500,0.0,0.0
1994-04-08 00:00:00-04:00,1.839560627937317,1.839560627937317,1.839560627937317,1.839560627937317,0,0.0,0.0
1994-04-11 00:00:00-04:00,1.839560627937317,1.839560627937317,1.839560627937317,1.839560627937317,0,0.0,0.0
1994-04-12 00:00:00-04:00,1.908977941423886,1.908977941423886,1.839560627937317,1.839560627937317,4500,0.0,0.0
1994-04-13 00:00:00-04:00,1.7874979085015472,1.8742696500258558,1.7874979085015472,1.8569152355194092,2500,0.0,0.0
1994-04-14 00:00:00-04:00,1.856915235519409,1.856915235519409,1.856915235519409,1.8569152355194092,1000,0.0,0.0
1994-04-15 00:00:00-04:00,1.8569156774886744,1.8569156774886744,1.848238468170166,1.848238468170166,1500,0.0,0.0
1994-04-18 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-19 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-20 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-21 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-22 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-25 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-26 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-28 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-04-29 00:00:00-04:00,1.848238468170166,1.848238468170166,1.848238468170166,1.848238468170166,0,0.0,0.0
1994-05-02 00:00:00-04:00,1.7874978780746458,1.7874978780746458,1.7874978780746458,1.787497878074646,500,0.0,0.0
1994-05-03 00:00:00-04:00,1.7874978780746458,1.7874978780746458,1.7874978780746458,1.787497878074646,0,0.0,0.0
1994-05-04 00:00:00-04:00,1.7874978780746458,1.7874978780746458,1.7874978780746458,1.787497878074646,0,0.0,0.0
1994-05-05 00:00:00-04:00,1.7874978780746458,1.7874978780746458,1.7874978780746458,1.787497878074646,0,0.0,0.0
1994-05-06 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,500,0.0,0.0
1994-05-09 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-10 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-11 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-12 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,5000,0.0,0.0
1994-05-13 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-16 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-17 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-18 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-19 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-20 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-23 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-24 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-25 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-26 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-27 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-05-31 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-01 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-02 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-03 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-06 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,1500,0.0,0.0
1994-06-07 00:00:00-04:00,1.9436875581741333,1.9436875581741333,1.9436875581741333,1.9436875581741333,1500,0.0,0.0
1994-06-08 00:00:00-04:00,1.9436875581741333,1.9436875581741333,1.9436875581741333,1.9436875581741333,0,0.0,0.0
1994-06-09 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,500,0.0,0.0
1994-06-10 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-13 00:00:00-04:00,1.8742700815200806,1.8742700815200806,1.8742700815200806,1.8742700815200806,0,0.0,0.0
1994-06-14 00:00:00-04:00,1.8742691366950468,1.9610408544540405,1.8742691366950468,1.9610408544540405,2000,0.0,0.0
1994-06-15 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-16 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-17 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,500,0.0,0.0
1994-06-20 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-21 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-22 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-23 00:00:00-04:00,1.9610408544540405,1.9610408544540405,1.9610408544540405,1.9610408544540405,0,0.0,0.0
1994-06-24 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,500,0.0,0.0
1994-06-27 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,0,0.0,0.0
1994-06-28 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,0,0.0,0.0
1994-06-29 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,0,0.0,0.0
1994-06-30 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,0,0.0,0.0
1994-07-01 00:00:00-04:00,1.9003009796142576,1.9003009796142576,1.9003009796142576,1.9003009796142578,0,0.0,0.0
1994-07-05 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,500,0.0,0.0
1994-07-06 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-07 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-08 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-11 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-12 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-13 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-14 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-15 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-18 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-19 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-20 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-21 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,0,0.0,0.0
1994-07-22 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,2000,0.0,0.0
1994-07-25 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-07-26 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-07-27 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-07-28 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-07-29 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-08-01 00:00:00-04:00,2.0131044387817383,2.0131044387817383,2.0131044387817383,2.0131044387817383,0,0.0,0.0
1994-08-02 00:00:00-04:00,1.9523643255233765,1.9523643255233765,1.9523643255233765,1.9523643255233765,2000,0.0,0.0
1994-08-03 00:00:00-04:00,1.9523643255233765,1.9523643255233765,1.9523643255233765,1.9523643255233765,0,0.0,0.0
1994-08-04 00:00:00-04:00,1.9523643255233765,1.9523643255233765,1.9523643255233765,1.9523643255233765,0,0.0,0.0
1994-08-05 00:00:00-04:00,1.9523643255233765,1.9523643255233765,1.9523643255233765,1.9523643255233765,0,0.0,0.0
1994-08-08 00:00:00-04:00,1.9436875581741333,1.9436875581741333,1.9436875581741333,1.9436875581741333,500,0.0,0.0
1994-08-09 00:00:00-04:00,1.9436875581741333,1.9436875581741333,1.9436875581741333,1.9436875581741333,0,0.0,0.0
1994-08-10 00:00:00-04:00,1.9436875581741333,1.9436875581741333,1.9436875581741333,1.9436875581741333,0,0.0,0.0
1994-08-11 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,500,0.0,0.0
1994-08-12 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-15 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-16 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-17 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-18 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-19 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-22 00:00:00-04:00,1.9089785814285278,1.9089785814285278,1.9089785814285278,1.9089785814285278,0,0.0,0.0
1994-08-23 00:00:00-04:00,1.9523643255233765,1.9523643255233765,1.9523643255233765,1.9523643255233765,1000,0.0,0.0
1994-08-24 00:00:00-04:00,1.995749592781067,1.995749592781067,1.995749592781067,1.995749592781067,1000,0.0,0.0
1994-08-25 00:00:00-04:00,1.995749592781067,1.995749592781067,1.995749592781067,1.995749592781067,0,0.0,0.0
1994-08-26 00:00:00-04:00,1.9783949851989744,1.9783949851989744,1.9783949851989744,1.9783949851989746,500,0.0,0.0
1994-08-29 00:00:00-04:00,1.9436865268251238,1.995749592781067,1.9436865268251238,1.995749592781067,6000,0.0,0.0
1994-08-30 00:00:00-04:00,1.995749592781067,1.995749592781067,1.995749592781067,1.995749592781067,0,0.0,0.0
1994-08-31 00:00:00-04:00,2.005910873413086,2.005910873413086,2.005910873413086,2.005910873413086,500,0.054,0.0
1994-09-01 00:00:00-04:00,2.005910873413086,2.005910873413086,2.005910873413086,2.005910873413086,0,0.0,0.0
1994-09-02 00:00:00-04:00,1.962112791398597,2.014669418334961,1.962112791398597,2.014669418334961,1000,0.0,0.0
1994-09-06 00:00:00-04:00,2.005910873413086,2.005910873413086,1.979632631419211,2.005910873413086,17000,0.0,0.0
1994-09-07 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,1500,0.0,0.0
1994-09-08 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-09 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-12 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-13 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-14 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-15 00:00:00-04:00,2.03218936920166,2.03218936920166,2.03218936920166,2.03218936920166,0,0.0,0.0
1994-09-16 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,1000,0.0,0.0
1994-09-19 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-20 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-21 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-22 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-23 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-26 00:00:00-04:00,1.9971508979797366,1.9971508979797366,1.9971508979797366,1.9971508979797363,0,0.0,0.0
1994-09-27 00:00:00-04:00,2.1022636890411377,2.1022636890411377,2.1022636890411377,2.1022636890411377,2000,0.0,0.0
1994-09-28 00:00:00-04:00,2.1022636890411377,2.1022636890411377,2.1022636890411377,2.1022636890411377,0,0.0,0.0
1994-09-29 00:00:00-04:00,2.1022636890411377,2.1022636890411377,2.1022636890411377,2.1022636890411377,0,0.0,0.0
