Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.7293793775818564,1.690948724746704,1.690948724746704,2400,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.6781393225376422,1.665329098701477,1.665329098701477,1600,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.678139328956604,1.678139328956604,1.678139328956604,1200,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.6781395534053445,1.6397088766098022,1.6397088766098022,6000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.6525191022083163,1.6397088766098022,1.6397088766098022,1200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.6525191022083163,1.6397088766098022,1.6397088766098022,6800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.6268980312347412,1.6012775897979736,1.6012775897979736,2800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.6012772069713932,1.575656771659851,1.575656771659851,8400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.5500368745917947,1.498795986175537,1.498795986175537,8000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.550036072731018,1.5372258572539022,1.550036072731018,4000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.6140874246271644,1.56284655400408,1.575656771659851,21600,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.5884674787521362,1.5884674787521362,1.5884674787521362,1200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.6268980312347412,1.6012775897979736,1.6012775897979736,2400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.6397088766098022,1.6268986510112882,1.6397088766098022,8000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.652518391609192,1.652518391609192,1.652518391609192,400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.665329098701477,1.665329098701477,1.665329098701477,400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.6909495528417688,1.678139328956604,1.678139328956604,1200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.665329098701477,1.6397086510291465,1.665329098701477,7200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.6653286116991857,1.6268979514292043,1.652518391609192,4800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.6268975734710693,1.6268975734710693,1.6268975734710693,400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.6140881776809692,1.6140881776809692,1.6140881776809692,4400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.6140878105163574,1.6012775897979736,1.6012775897979736,2400,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.665329098701477,1.6012779795206509,1.665329098701477,6000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.665329098701477,1.665329098701477,1.665329098701477,2000,0.0,0.0
