Price,Close,High,Low,Open,Volume
Ticker,^W5000,^W5000,^W5000,^W5000,^W5000
Date,,,,,
1998-05-19,10533.9697265625,10533.9697265625,10533.9697265625,10533.9697265625,0
1998-05-20,10588.0498046875,10588.0498046875,10588.0498046875,10588.0498046875,0
1998-05-21,10544.66015625,10544.66015625,10544.66015625,10544.66015625,0
1998-05-22,10497.7099609375,10497.7099609375,10497.7099609375,10497.7099609375,0
1998-05-26,10341.4697265625,10341.4697265625,10341.4697265625,10341.4697265625,0
1998-05-27,10304.0595703125,10304.0595703125,10304.0595703125,10304.0595703125,0
1998-05-28,10362.0498046875,10362.0498046875,10362.0498046875,10362.0498046875,0
1998-05-29,10314.1796875,10314.1796875,10314.1796875,10314.1796875,0
1998-06-01,10279.900390625,10279.900390625,10279.900390625,10279.900390625,0
1998-06-02,10300.76953125,10300.76953125,10300.76953125,10300.76953125,0
1998-06-03,10225.5703125,10225.5703125,10225.5703125,10225.5703125,0
1998-06-04,10325.2197265625,10325.2197265625,10325.2197265625,10325.2197265625,0
1998-06-05,10472.9501953125,10472.9501953125,10472.9501953125,10472.9501953125,0
1998-06-08,10501.0595703125,10501.0595703125,10501.0595703125,10501.0595703125,0
1998-06-09,10527.400390625,10527.400390625,10527.400390625,10527.400390625,0
1998-06-10,10454.8896484375,10454.8896484375,10454.8896484375,10454.8896484375,0
1998-06-11,10300.650390625,10300.650390625,10300.650390625,10300.650390625,0
1998-06-12,10316.1904296875,10316.1904296875,10316.1904296875,10316.1904296875,0
1998-06-15,10105.4404296875,10105.4404296875,10105.4404296875,10105.4404296875,0
1998-06-16,10214.08984375,10214.08984375,10214.08984375,10214.08984375,0
1998-06-17,10386.990234375,10386.990234375,10386.990234375,10386.990234375,0
1998-06-18,10363.4599609375,10363.4599609375,10363.4599609375,10363.4599609375,0
1998-06-19,10325.849609375,10325.849609375,10325.849609375,10325.849609375,0
1998-06-22,10365.3896484375,10365.3896484375,10365.3896484375,10365.3896484375,0
1998-06-23,10502.7900390625,10502.7900390625,10502.7900390625,10502.7900390625,0
1998-06-24,10620.9599609375,10620.9599609375,10620.9599609375,10620.9599609375,0
1998-06-25,10591.9599609375,10591.9599609375,10591.9599609375,10591.9599609375,0
1998-06-26,10617.669921875,10617.669921875,10617.669921875,10617.669921875,0
1998-06-29,10681.5498046875,10681.5498046875,10681.5498046875,10681.5498046875,0
1998-06-30,10663.6103515625,10663.6103515625,10663.6103515625,10663.6103515625,0
1998-07-01,10786.8095703125,10786.8095703125,10786.8095703125,10786.8095703125,0
1998-07-02,10764.7197265625,10764.7197265625,10764.7197265625,10764.7197265625,0
1998-07-06,10855.849609375,10855.849609375,10855.849609375,10855.849609375,0
1998-07-07,10839.080078125,10839.080078125,10839.080078125,10839.080078125,0
1998-07-08,10936.849609375,10936.849609375,10936.849609375,10936.849609375,0
1998-07-09,10879.9296875,10879.9296875,10879.9296875,10879.9296875,0
1998-07-10,10916.2197265625,10916.2197265625,10916.2197265625,10916.2197265625,0
1998-07-13,10929.2802734375,10929.2802734375,10929.2802734375,10929.2802734375,0
1998-07-14,11024.400390625,11024.400390625,11024.400390625,11024.400390625,0
1998-07-15,11014.599609375,11014.599609375,11014.599609375,11014.599609375,0
1998-07-16,11086.6904296875,11086.6904296875,11086.6904296875,11086.6904296875,0
1998-07-17,11106.099609375,11106.099609375,11106.099609375,11106.099609375,0
1998-07-20,11091.26953125,11091.26953125,11091.26953125,11091.26953125,0
1998-07-21,10929.7900390625,10929.7900390625,10929.7900390625,10929.7900390625,0
1998-07-22,10883.240234375,10883.240234375,10883.240234375,10883.240234375,0
1998-07-23,10672.2998046875,10672.2998046875,10672.2998046875,10672.2998046875,0
1998-07-24,10659.8603515625,10659.8603515625,10659.8603515625,10659.8603515625,0
1998-07-27,10670.2802734375,10670.2802734375,10670.2802734375,10670.2802734375,0
1998-07-28,10515.08984375,10515.08984375,10515.08984375,10515.08984375,0
1998-07-29,10469.4404296875,10469.4404296875,10469.4404296875,10469.4404296875,0
1998-07-30,10622.169921875,10622.169921875,10622.169921875,10622.169921875,0
1998-07-31,10420.259765625,10420.259765625,10420.259765625,10420.259765625,0
1998-08-03,10334.1796875,10334.1796875,10334.1796875,10334.1796875,0
1998-08-04,9971.5498046875,9971.5498046875,9971.5498046875,9971.5498046875,0
1998-08-05,10008.2099609375,10008.2099609375,10008.2099609375,10008.2099609375,0
1998-08-06,10112.6904296875,10112.6904296875,10112.6904296875,10112.6904296875,0
1998-08-07,10165.91015625,10165.91015625,10165.91015625,10165.91015625,0
1998-08-10,10102.599609375,10102.599609375,10102.599609375,10102.599609375,0
1998-08-11,9942.6103515625,9942.6103515625,9942.6103515625,9942.6103515625,0
1998-08-12,10088.3095703125,10088.3095703125,10088.3095703125,10088.3095703125,0
1998-08-13,10003.8203125,10003.8203125,10003.8203125,10003.8203125,0
1998-08-14,9913.76953125,9913.76953125,9913.76953125,9913.76953125,0
1998-08-17,10064.7900390625,10064.7900390625,10064.7900390625,10064.7900390625,0
1998-08-18,10220.490234375,10220.490234375,10220.490234375,10220.490234375,0
1998-08-19,10182.51953125,10182.51953125,10182.51953125,10182.51953125,0
1998-08-20,10113.01953125,10113.01953125,10113.01953125,10113.01953125,0
1998-08-21,9996.8203125,9996.8203125,9996.8203125,9996.8203125,0
1998-08-24,10035.48046875,10035.48046875,10035.48046875,10035.48046875,0
1998-08-25,10064.419921875,10064.419921875,10064.419921875,10064.419921875,0
1998-08-26,9948.0595703125,9948.0595703125,9948.0595703125,9948.0595703125,0
1998-08-27,9557.0703125,9557.0703125,9557.0703125,9557.0703125,0
1998-08-28,9418.01953125,9418.01953125,9418.01953125,9418.01953125,0
1998-08-31,8785.7099609375,8785.7099609375,8785.7099609375,8785.7099609375,0
1998-09-01,9090.009765625,9090.009765625,9090.009765625,9090.009765625,0
1998-09-02,9090.01953125,9090.01953125,9090.01953125,9090.01953125,0
1998-09-03,8993.5302734375,8993.5302734375,8993.5302734375,8993.5302734375,0
1998-09-04,8931.150390625,8931.150390625,8931.150390625,8931.150390625,0
1998-09-08,9354.259765625,9354.259765625,9354.259765625,9354.259765625,0
1998-09-09,9198.6904296875,9198.6904296875,9198.6904296875,9198.6904296875,0
1998-09-10,8963.740234375,8963.740234375,8963.740234375,8963.740234375,0
1998-09-11,9206.7802734375,9206.7802734375,9206.7802734375,9206.7802734375,0
1998-09-14,9378.5703125,9378.5703125,9378.5703125,9378.5703125,0
1998-09-15,9453.669921875,9453.669921875,9453.669921875,9453.669921875,0
1998-09-16,9529.3603515625,9529.3603515625,9529.3603515625,9529.3603515625,0
1998-09-17,9323.1298828125,9323.1298828125,9323.1298828125,9323.1298828125,0
1998-09-18,9361.48046875,9361.48046875,9361.48046875,9361.48046875,0
1998-09-21,9381.66015625,9381.66015625,9381.66015625,9381.66015625,0
1998-09-22,9452.7802734375,9452.7802734375,9452.7802734375,9452.7802734375,0
1998-09-23,9767.23046875,9767.23046875,9767.23046875,9767.23046875,0
1998-09-24,9566.240234375,9566.240234375,9566.240234375,9566.240234375,0
1998-09-25,9575.98046875,9575.98046875,9575.98046875,9575.98046875,0
1998-09-28,9603.9404296875,9603.9404296875,9603.9404296875,9603.9404296875,0
1998-09-29,9600.3896484375,9600.3896484375,9600.3896484375,9600.3896484375,0
1998-09-30,9346.8095703125,9346.8095703125,9346.8095703125,9346.8095703125,0
1998-10-01,9053.16015625,9053.16015625,9053.16015625,9053.16015625,0
1998-10-02,9167.9404296875,9167.9404296875,9167.9404296875,9167.9404296875,0
1998-10-05,9001.33984375,9001.33984375,9001.33984375,9001.33984375,0
1998-10-06,8951.5,8951.5,8951.5,8951.5,0
1998-10-07,8792.2001953125,8792.2001953125,8792.2001953125,8792.2001953125,0
1998-10-08,8620.7998046875,8620.7998046875,8620.7998046875,8620.7998046875,0
1998-10-09,8850.91015625,8850.91015625,8850.91015625,8850.91015625,0
1998-10-12,9013.33984375,9013.33984375,9013.33984375,9013.33984375,0
1998-10-13,8960.400390625,8960.400390625,8960.400390625,8960.400390625,0
1998-10-14,9060.4599609375,9060.4599609375,9060.4599609375,9060.4599609375,0
1998-10-15,9434.8701171875,9434.8701171875,9434.8701171875,9434.8701171875,0
1998-10-16,9536.51953125,9536.51953125,9536.51953125,9536.51953125,0
1998-10-19,9622.849609375,9622.849609375,9622.849609375,9622.849609375,0
1998-10-20,9663.73046875,9663.73046875,9663.73046875,9663.73046875,0
1998-10-21,9720.1904296875,9720.1904296875,9720.1904296875,9720.1904296875,0
1998-10-22,9802.400390625,9802.400390625,9802.400390625,9802.400390625,0
1998-10-23,9750.4697265625,9750.4697265625,9750.4697265625,9750.4697265625,0
1998-10-26,9784.16015625,9784.16015625,9784.16015625,9784.16015625,0
1998-10-27,9747.26953125,9747.26953125,9747.26953125,9747.26953125,0
1998-10-28,9751.01953125,9751.01953125,9751.01953125,9751.01953125,0
1998-10-29,9906.8701171875,9906.8701171875,9906.8701171875,9906.8701171875,0
1998-10-30,10032.1904296875,10032.1904296875,10032.1904296875,10032.1904296875,0
1998-11-02,10185.26953125,10185.26953125,10185.26953125,10185.26953125,0
1998-11-03,10173.33984375,10173.33984375,10173.33984375,10173.33984375,0
1998-11-04,10255.1201171875,10255.1201171875,10255.1201171875,10255.1201171875,0
1998-11-05,10377.740234375,10377.740234375,10377.740234375,10377.740234375,0
1998-11-06,10455.2197265625,10455.2197265625,10455.2197265625,10455.2197265625,0
1998-11-09,10375.98046875,10375.98046875,10375.98046875,10375.98046875,0
1998-11-10,10352.169921875,10352.169921875,10352.169921875,10352.169921875,0
1998-11-11,10291.4501953125,10291.4501953125,10291.4501953125,10291.4501953125,0
1998-11-12,10262.8095703125,10262.8095703125,10262.8095703125,10262.8095703125,0
1998-11-13,10307.33984375,10307.33984375,10307.33984375,10307.33984375,0
1998-11-16,10383.8896484375,10383.8896484375,10383.8896484375,10383.8896484375,0
1998-11-17,10415.3896484375,10415.3896484375,10415.3896484375,10415.3896484375,0
1998-11-18,10478.849609375,10478.849609375,10478.849609375,10478.849609375,0
1998-11-19,10547.1904296875,10547.1904296875,10547.1904296875,10547.1904296875,0
1998-11-20,10632.349609375,10632.349609375,10632.349609375,10632.349609375,0
1998-11-23,10831.26953125,10831.26953125,10831.26953125,10831.26953125,0
1998-11-24,10783.5302734375,10783.5302734375,10783.5302734375,10783.5302734375,0
1998-11-25,10836.9599609375,10836.9599609375,10836.9599609375,10836.9599609375,0
1998-11-27,10900.3896484375,10900.3896484375,10900.3896484375,10900.3896484375,0
1998-11-30,10650.2001953125,10650.2001953125,10650.2001953125,10650.2001953125,0
1998-12-01,10731.48046875,10731.48046875,10731.48046875,10731.48046875,0
1998-12-02,10702.349609375,10702.349609375,10702.349609375,10702.349609375,0
1998-12-03,10543.33984375,10543.33984375,10543.33984375,10543.33984375,0
1998-12-04,10743.650390625,10743.650390625,10743.650390625,10743.650390625,0
1998-12-07,10849.08984375,10849.08984375,10849.08984375,10849.08984375,0
1998-12-08,10808.66015625,10808.66015625,10808.66015625,10808.66015625,0
1998-12-09,10817.5400390625,10817.5400390625,10817.5400390625,10817.5400390625,0
1998-12-10,10647.0595703125,10647.0595703125,10647.0595703125,10647.0595703125,0
1998-12-11,10643.580078125,10643.580078125,10643.580078125,10643.580078125,0
1998-12-14,10423.3701171875,10423.3701171875,10423.3701171875,10423.3701171875,0
1998-12-15,10591.2802734375,10591.2802734375,10591.2802734375,10591.2802734375,0
1998-12-16,10592.830078125,10592.830078125,10592.830078125,10592.830078125,0
1998-12-17,10731.6796875,10731.6796875,10731.6796875,10731.6796875,0
1998-12-18,10818.5595703125,10818.5595703125,10818.5595703125,10818.5595703125,0
1998-12-21,10956.2802734375,10956.2802734375,10956.2802734375,10956.2802734375,0
1998-12-22,10963.1298828125,10963.1298828125,10963.1298828125,10963.1298828125,0
1998-12-23,11172.6904296875,11172.6904296875,11172.6904296875,11172.6904296875,0
1998-12-24,11168.9697265625,11168.9697265625,11168.9697265625,11168.9697265625,0
1998-12-28,11191.08984375,11191.08984375,11191.08984375,11191.08984375,0
1998-12-29,11315.0498046875,11315.0498046875,11315.0498046875,11315.0498046875,0
1998-12-30,11261.990234375,11261.990234375,11261.990234375,11261.990234375,0
1998-12-31,11317.58984375,11317.58984375,11317.58984375,11317.58984375,0
1999-01-04,11307.2001953125,11307.2001953125,11307.2001953125,11307.2001953125,0
1999-01-05,11430.8701171875,11430.8701171875,11430.8701171875,11430.8701171875,0
1999-01-06,11661.1904296875,11661.1904296875,11661.1904296875,11661.1904296875,0
1999-01-07,11639.3603515625,11639.3603515625,11639.3603515625,11639.3603515625,0
1999-01-08,11702.08984375,11702.08984375,11702.08984375,11702.08984375,0
1999-01-11,11643.5400390625,11643.5400390625,11643.5400390625,11643.5400390625,0
1999-01-12,11440.4599609375,11440.4599609375,11440.4599609375,11440.4599609375,0
1999-01-13,11374.8798828125,11374.8798828125,11374.8798828125,11374.8798828125,0
1999-01-14,11187.83984375,11187.83984375,11187.83984375,11187.83984375,0
1999-01-15,11450.66015625,11450.66015625,11450.66015625,11450.66015625,0
1999-01-19,11527.4697265625,11527.4697265625,11527.4697265625,11527.4697265625,0
1999-01-20,11564.259765625,11564.259765625,11564.259765625,11564.259765625,0
1999-01-21,11368.83984375,11368.83984375,11368.83984375,11368.83984375,0
1999-01-22,11290.330078125,11290.330078125,11290.330078125,11290.330078125,0
1999-01-25,11355.4599609375,11355.4599609375,11355.4599609375,11355.4599609375,0
1999-01-26,11514.6796875,11514.6796875,11514.6796875,11514.6796875,0
1999-01-27,11445.5703125,11445.5703125,11445.5703125,11445.5703125,0
1999-01-28,11620.7998046875,11620.7998046875,11620.7998046875,11620.7998046875,0
1999-01-29,11724.830078125,11724.830078125,11724.830078125,11724.830078125,0
1999-02-01,11689.8603515625,11689.8603515625,11689.8603515625,11689.8603515625,0
1999-02-02,11588.7099609375,11588.7099609375,11588.7099609375,11588.7099609375,0
1999-02-03,11689.009765625,11689.009765625,11689.009765625,11689.009765625,0
1999-02-04,11495.9599609375,11495.9599609375,11495.9599609375,11495.9599609375,0
1999-02-05,11381.1201171875,11381.1201171875,11381.1201171875,11381.1201171875,0
1999-02-08,11397.08984375,11397.08984375,11397.08984375,11397.08984375,0
1999-02-09,11151.3798828125,11151.3798828125,11151.3798828125,11151.3798828125,0
1999-02-10,11178.7197265625,11178.7197265625,11178.7197265625,11178.7197265625,0
1999-02-11,11447.4404296875,11447.4404296875,11447.4404296875,11447.4404296875,0
1999-02-12,11242.8095703125,11242.8095703125,11242.8095703125,11242.8095703125,0
1999-02-16,11308.51953125,11308.51953125,11308.51953125,11308.51953125,0
1999-02-17,11146.58984375,11146.58984375,11146.58984375,11146.58984375,0
1999-02-18,11255.3603515625,11255.3603515625,11255.3603515625,11255.3603515625,0
1999-02-19,11280.8203125,11280.8203125,11280.8203125,11280.8203125,0
1999-02-22,11551.6201171875,11551.6201171875,11551.6201171875,11551.6201171875,0
1999-02-23,11557.41015625,11557.41015625,11557.41015625,11557.41015625,0
1999-02-24,11428.0,11428.0,11428.0,11428.0,0
1999-02-25,11348.830078125,11348.830078125,11348.830078125,11348.830078125,0
1999-02-26,11286.080078125,11286.080078125,11286.080078125,11286.080078125,0
1999-03-01,11277.580078125,11277.580078125,11277.580078125,11277.580078125,0
1999-03-02,11212.490234375,11212.490234375,11212.490234375,11212.490234375,0
1999-03-03,11217.9501953125,11217.9501953125,11217.9501953125,11217.9501953125,0
1999-03-04,11368.7802734375,11368.7802734375,11368.7802734375,11368.7802734375,0
1999-03-05,11601.4404296875,11601.4404296875,11601.4404296875,11601.4404296875,0
1999-03-08,11677.25,11677.25,11677.25,11677.25,0
1999-03-09,11654.6904296875,11654.6904296875,11654.6904296875,11654.6904296875,0
1999-03-10,11717.0703125,11717.0703125,11717.0703125,11717.0703125,0
1999-03-11,11798.009765625,11798.009765625,11798.009765625,11798.009765625,0
1999-03-12,11760.3896484375,11760.3896484375,11760.3896484375,11760.3896484375,0
1999-03-15,11865.41015625,11865.41015625,11865.41015625,11865.41015625,0
1999-03-16,11858.1396484375,11858.1396484375,11858.1396484375,11858.1396484375,0
1999-03-17,11792.6396484375,11792.6396484375,11792.6396484375,11792.6396484375,0
1999-03-18,11932.08984375,11932.08984375,11932.08984375,11932.08984375,0
1999-03-19,11795.1396484375,11795.1396484375,11795.1396484375,11795.1396484375,0
1999-03-22,11761.6396484375,11761.6396484375,11761.6396484375,11761.6396484375,0
1999-03-23,11449.1904296875,11449.1904296875,11449.1904296875,11449.1904296875,0
1999-03-24,11506.3095703125,11506.3095703125,11506.3095703125,11506.3095703125,0
1999-03-25,11702.0,11702.0,11702.0,11702.0,0
1999-03-26,11658.830078125,11658.830078125,11658.830078125,11658.830078125,0
1999-03-29,11893.3896484375,11893.3896484375,11893.3896484375,11893.3896484375,0
1999-03-30,11803.0302734375,11803.0302734375,11803.0302734375,11803.0302734375,0
1999-03-31,11707.669921875,11707.669921875,11707.669921875,11707.669921875,0
1999-04-01,11768.849609375,11768.849609375,11768.849609375,11768.849609375,0
1999-04-05,11989.849609375,11989.849609375,11989.849609375,11989.849609375,0
1999-04-06,11963.73046875,11963.73046875,11963.73046875,11963.73046875,0
1999-04-07,12005.2900390625,12005.2900390625,12005.2900390625,12005.2900390625,0
1999-04-08,12161.7099609375,12161.7099609375,12161.7099609375,12161.7099609375,0
1999-04-09,12218.919921875,12218.919921875,12218.919921875,12218.919921875,0
1999-04-12,12323.8701171875,12323.8701171875,12323.8701171875,12323.8701171875,0
1999-04-13,12286.8603515625,12286.8603515625,12286.8603515625,12286.8603515625,0
1999-04-14,12110.76953125,12110.76953125,12110.76953125,12110.76953125,0
1999-04-15,12082.900390625,12082.900390625,12082.900390625,12082.900390625,0
1999-04-16,12065.51953125,12065.51953125,12065.51953125,12065.51953125,0
1999-04-19,11773.41015625,11773.41015625,11773.41015625,11773.41015625,0
1999-04-20,11914.2197265625,11914.2197265625,11914.2197265625,11914.2197265625,0
1999-04-21,12207.9501953125,12207.9501953125,12207.9501953125,12207.9501953125,0
1999-04-22,12407.8896484375,12407.8896484375,12407.8896484375,12407.8896484375,0
1999-04-23,12394.4599609375,12394.4599609375,12394.4599609375,12394.4599609375,0
1999-04-26,12455.2998046875,12455.2998046875,12455.2998046875,12455.2998046875,0
1999-04-27,12464.1103515625,12464.1103515625,12464.1103515625,12464.1103515625,0
1999-04-28,12360.23046875,12360.23046875,12360.23046875,12360.23046875,0
1999-04-29,12300.830078125,12300.830078125,12300.830078125,12300.830078125,0
1999-04-30,12259.3603515625,12259.3603515625,12259.3603515625,12259.3603515625,0
1999-05-03,12386.6298828125,12386.6298828125,12386.6298828125,12386.6298828125,0
1999-05-04,12207.8095703125,12207.8095703125,12207.8095703125,12207.8095703125,0
1999-05-05,12321.080078125,12321.080078125,12321.080078125,12321.080078125,0
1999-05-06,12199.830078125,12199.830078125,12199.830078125,12199.830078125,0
1999-05-07,12295.0595703125,12295.0595703125,12295.0595703125,12295.0595703125,0
1999-05-10,12290.6904296875,12290.6904296875,12290.6904296875,12290.6904296875,0
1999-05-11,12434.9697265625,12434.9697265625,12434.9697265625,12434.9697265625,0
1999-05-12,12510.3896484375,12510.3896484375,12510.3896484375,12510.3896484375,0
1999-05-13,12549.0498046875,12549.0498046875,12549.0498046875,12549.0498046875,0
1999-05-14,12295.33984375,12295.33984375,12295.33984375,12295.33984375,0
1999-05-17,12293.7802734375,12293.7802734375,12293.7802734375,12293.7802734375,0
1999-05-18,12256.1103515625,12256.1103515625,12256.1103515625,12256.1103515625,0
1999-05-19,12353.580078125,12353.580078125,12353.580078125,12353.580078125,0
1999-05-20,12317.6796875,12317.6796875,12317.6796875,12317.6796875,0
1999-05-21,12253.4296875,12253.4296875,12253.4296875,12253.4296875,0
1999-05-24,12016.4501953125,12016.4501953125,12016.4501953125,12016.4501953125,0
1999-05-25,11812.5703125,11812.5703125,11812.5703125,11812.5703125,0
1999-05-26,11969.08984375,11969.08984375,11969.08984375,11969.08984375,0
1999-05-27,11799.7001953125,11799.7001953125,11799.7001953125,11799.7001953125,0
1999-05-28,11976.75,11976.75,11976.75,11976.75,0
1999-06-01,11902.5498046875,11902.5498046875,11902.5498046875,11902.5498046875,0
1999-06-02,11894.6396484375,11894.6396484375,11894.6396484375,11894.6396484375,0
1999-06-03,11927.330078125,11927.330078125,11927.330078125,11927.330078125,0
1999-06-04,12152.33984375,12152.33984375,12152.33984375,12152.33984375,0
1999-06-07,12239.5302734375,12239.5302734375,12239.5302734375,12239.5302734375,0
1999-06-08,12100.7001953125,12100.7001953125,12100.7001953125,12100.7001953125,0
1999-06-09,12120.98046875,12120.98046875,12120.98046875,12120.98046875,0
1999-06-10,11982.009765625,11982.009765625,11982.009765625,11982.009765625,0
1999-06-11,11885.26953125,11885.26953125,11885.26953125,11885.26953125,0
1999-06-14,11829.3798828125,11829.3798828125,11829.3798828125,11829.3798828125,0
1999-06-15,11882.76953125,11882.76953125,11882.76953125,11882.76953125,0
1999-06-16,12144.8798828125,12144.8798828125,12144.8798828125,12144.8798828125,0
1999-06-17,12240.7099609375,12240.7099609375,12240.7099609375,12240.7099609375,0
1999-06-18,12268.5703125,12268.5703125,12268.5703125,12268.5703125,0
1999-06-21,12344.5400390625,12344.5400390625,12344.5400390625,12344.5400390625,0
1999-06-22,12238.98046875,12238.98046875,12238.98046875,12238.98046875,0
1999-06-23,12217.3798828125,12217.3798828125,12217.3798828125,12217.3798828125,0
1999-06-24,12072.98046875,12072.98046875,12072.98046875,12072.98046875,0
1999-06-25,12060.83984375,12060.83984375,12060.83984375,12060.83984375,0
1999-06-28,12192.4296875,12192.4296875,12192.4296875,12192.4296875,0
1999-06-29,12377.9501953125,12377.9501953125,12377.9501953125,12377.9501953125,0
1999-06-30,12583.599609375,12583.599609375,12583.599609375,12583.599609375,0
1999-07-01,12643.509765625,12643.509765625,12643.509765625,12643.509765625,0
1999-07-02,12735.900390625,12735.900390625,12735.900390625,12735.900390625,0
1999-07-06,12725.150390625,12725.150390625,12725.150390625,12725.150390625,0
1999-07-07,12758.169921875,12758.169921875,12758.169921875,12758.169921875,0
1999-07-08,12749.98046875,12749.98046875,12749.98046875,12749.98046875,0
1999-07-09,12838.4599609375,12838.4599609375,12838.4599609375,12838.4599609375,0
1999-07-12,12802.0703125,12802.0703125,12802.0703125,12802.0703125,0
1999-07-13,12758.9501953125,12758.9501953125,12758.9501953125,12758.9501953125,0
1999-07-14,12813.1904296875,12813.1904296875,12813.1904296875,12813.1904296875,0
1999-07-15,12920.9599609375,12920.9599609375,12920.9599609375,12920.9599609375,0
1999-07-16,12976.990234375,12976.990234375,12976.990234375,12976.990234375,0
1999-07-19,12877.1796875,12877.1796875,12877.1796875,12877.1796875,0
1999-07-20,12606.48046875,12606.48046875,12606.48046875,12606.48046875,0
1999-07-21,12631.349609375,12631.349609375,12631.349609375,12631.349609375,0
1999-07-22,12470.3603515625,12470.3603515625,12470.3603515625,12470.3603515625,0
1999-07-23,12436.6298828125,12436.6298828125,12436.6298828125,12436.6298828125,0
1999-07-26,12314.3095703125,12314.3095703125,12314.3095703125,12314.3095703125,0
1999-07-27,12450.1904296875,12450.1904296875,12450.1904296875,12450.1904296875,0
1999-07-28,12477.5703125,12477.5703125,12477.5703125,12477.5703125,0
1999-07-29,12265.150390625,12265.150390625,12265.150390625,12265.150390625,0
1999-07-30,12189.83984375,12189.83984375,12189.83984375,12189.83984375,0
1999-08-02,12143.259765625,12143.259765625,12143.259765625,12143.259765625,0
1999-08-03,12061.3603515625,12061.3603515625,12061.3603515625,12061.3603515625,0
1999-08-04,11882.6103515625,11882.6103515625,11882.6103515625,11882.6103515625,0
1999-08-05,11950.91015625,11950.91015625,11950.91015625,11950.91015625,0
1999-08-06,11842.76953125,11842.76953125,11842.76953125,11842.76953125,0
1999-08-09,11800.419921875,11800.419921875,11800.419921875,11800.419921875,0
1999-08-10,11663.98046875,11663.98046875,11663.98046875,11663.98046875,0
1999-08-11,11840.4501953125,11840.4501953125,11840.4501953125,11840.4501953125,0
1999-08-12,11832.7802734375,11832.7802734375,11832.7802734375,11832.7802734375,0
1999-08-13,12075.2197265625,12075.2197265625,12075.2197265625,12075.2197265625,0
1999-08-16,12109.080078125,12109.080078125,12109.080078125,12109.080078125,0
1999-08-17,12227.76953125,12227.76953125,12227.76953125,12227.76953125,0
1999-08-18,12145.0498046875,12145.0498046875,12145.0498046875,12145.0498046875,0
1999-08-19,12060.5,12060.5,12060.5,12060.5,0
1999-08-20,12170.16015625,12170.16015625,12170.16015625,12170.16015625,0
1999-08-23,12367.2197265625,12367.2197265625,12367.2197265625,12367.2197265625,0
1999-08-24,12393.6201171875,12393.6201171875,12393.6201171875,12393.6201171875,0
1999-08-25,12540.8203125,12540.8203125,12540.8203125,12540.8203125,0
1999-08-26,12394.9296875,12394.9296875,12394.9296875,12394.9296875,0
1999-08-27,12277.080078125,12277.080078125,12277.080078125,12277.080078125,0
1999-08-30,12069.58984375,12069.58984375,12069.58984375,12069.58984375,0
1999-08-31,12042.23046875,12042.23046875,12042.23046875,12042.23046875,0
1999-09-01,12129.0302734375,12129.0302734375,12129.0302734375,12129.0302734375,0
1999-09-02,12019.23046875,12019.23046875,12019.23046875,12019.23046875,0
1999-09-03,12350.5595703125,12350.5595703125,12350.5595703125,12350.5595703125,0
1999-09-07,12322.6904296875,12322.6904296875,12322.6904296875,12322.6904296875,0
1999-09-08,12265.1103515625,12265.1103515625,12265.1103515625,12265.1103515625,0
1999-09-09,12303.5703125,12303.5703125,12303.5703125,12303.5703125,0
1999-09-10,12347.259765625,12347.259765625,12347.259765625,12347.259765625,0
1999-09-13,12278.759765625,12278.759765625,12278.759765625,12278.759765625,0
1999-09-14,12211.9501953125,12211.9501953125,12211.9501953125,12211.9501953125,0
1999-09-15,12055.849609375,12055.849609375,12055.849609375,12055.849609375,0
1999-09-16,12032.5400390625,12032.5400390625,12032.5400390625,12032.5400390625,0
1999-09-17,12182.599609375,12182.599609375,12182.599609375,12182.599609375,0
1999-09-20,12176.7001953125,12176.7001953125,12176.7001953125,12176.7001953125,0
1999-09-21,11942.7998046875,11942.7998046875,11942.7998046875,11942.7998046875,0
1999-09-22,11993.5498046875,11993.5498046875,11993.5498046875,11993.5498046875,0
1999-09-23,11704.099609375,11704.099609375,11704.099609375,11704.099609375,0
1999-09-24,11675.900390625,11675.900390625,11675.900390625,11675.900390625,0
1999-09-27,11722.0,11722.0,11722.0,11722.0,0
1999-09-28,11697.48046875,11697.48046875,11697.48046875,11697.48046875,0
1999-09-29,11607.900390625,11607.900390625,11607.900390625,11607.900390625,0
1999-09-30,11713.7998046875,11713.7998046875,11713.7998046875,11713.7998046875,0
1999-10-01,11703.2998046875,11703.2998046875,11703.2998046875,11703.2998046875,0
1999-10-04,11892.900390625,11892.900390625,11892.900390625,11892.900390625,0
1999-10-05,11879.099609375,11879.099609375,11879.099609375,11879.099609375,0
1999-10-06,12092.5,12092.5,12092.5,12092.5,0
1999-10-07,12035.7998046875,12035.7998046875,12035.7998046875,12035.7998046875,0
1999-10-08,12170.400390625,12170.400390625,12170.400390625,12170.400390625,0
1999-10-11,12197.099609375,12197.099609375,12197.099609375,12197.099609375,0
1999-10-12,12017.58984375,12017.58984375,12017.58984375,12017.58984375,0
1999-10-13,11754.7001953125,11754.7001953125,11754.7001953125,11754.7001953125,0
1999-10-14,11751.2001953125,11751.2001953125,11751.2001953125,11751.2001953125,0
1999-10-15,11446.599609375,11446.599609375,11446.599609375,11446.599609375,0
1999-10-18,11456.0,11456.0,11456.0,11456.0,0
1999-10-19,11534.400390625,11534.400390625,11534.400390625,11534.400390625,0
1999-10-20,11765.7998046875,11765.7998046875,11765.7998046875,11765.7998046875,0
