Price,Close,High,Low,Open,Volume
1987-12-04,106.5,108.94000244140625,106.19000244140625,108.94000244140625,184800000
1987-12-07,106.43000030517578,106.5199966430664,106.16000366210938,106.48999786376953,146660000
1987-12-08,107.23999786376953,107.23999786376953,106.37999725341797,106.44000244140625,227310000
1987-12-09,108.88999938964844,108.88999938964844,107.23999786376953,107.23999786376953,231430000
1987-12-10,108.62000274658203,109.05999755859375,107.19999694824219,108.88999938964844,188960000
1987-12-11,109.31999969482422,109.31999969482422,108.54000091552734,108.62999725341797,151680000
1987-12-14,112.06999969482422,112.06999969482422,109.0999984741211,109.30999755859375,187680000
1987-12-15,114.36000061035156,114.36000061035156,112.06999969482422,112.06999969482422,214970000
1987-12-16,116.81999969482422,116.83999633789062,113.87000274658203,114.36000061035156,193820000
1987-12-17,116.94000244140625,117.30999755859375,116.25,116.81999969482422,191780000
1987-12-18,119.45999908447266,119.45999908447266,116.44999694824219,116.94000244140625,276220000
1987-12-21,119.91999816894531,119.91999816894531,119.25,119.44999694824219,161790000
1987-12-22,119.30999755859375,119.93000030517578,118.75,119.91999816894531,192650000
1987-12-23,120.80000305175781,120.81999969482422,119.30999755859375,119.30999755859375,203110000
1987-12-24,121.58999633789062,121.58999633789062,120.79000091552734,120.79000091552734,108800000
1987-12-28,119.0,121.58999633789062,118.68000030517578,121.58999633789062,131220000
1987-12-29,118.30000305175781,118.98999786376953,118.0199966430664,118.98999786376953,111580000
1987-12-30,119.5,119.5,118.30000305175781,118.30999755859375,149230000
1987-12-31,120.41999816894531,120.41999816894531,118.61000061035156,119.5,170140000
1988-01-04,123.5,123.51000213623047,120.43000030517578,120.43000030517578,181810000
1988-01-05,126.12999725341797,126.55000305175781,123.5,123.5,209520000
1988-01-06,127.0,127.0,126.12999725341797,126.12999725341797,169730000
1988-01-07,128.02999877929688,128.02999877929688,126.52999877929688,127.0,175360000
1988-01-08,123.83999633789062,128.19000244140625,123.83999633789062,128.02999877929688,197300000
1988-01-11,122.5199966430664,123.83999633789062,121.58000183105469,123.83999633789062,158980000
1988-01-12,121.2300033569336,122.66999816894531,120.5199966430664,122.51000213623047,165730000
1988-01-13,121.30000305175781,121.44999694824219,120.48999786376953,121.23999786376953,154020000
1988-01-14,121.77999877929688,121.9800033569336,121.1500015258789,121.30999755859375,140570000
1988-01-15,123.66999816894531,124.19999694824219,121.77999877929688,121.77999877929688,197940000
1988-01-18,124.05000305175781,124.0999984741211,123.68000030517578,123.68000030517578,135100000
1988-01-19,124.44000244140625,124.44000244140625,123.61000061035156,124.04000091552734,153550000
1988-01-20,121.76000213623047,124.44000244140625,121.48999786376953,124.44000244140625,181660000
1988-01-21,121.62999725341797,121.76000213623047,121.12000274658203,121.76000213623047,158080000
1988-01-22,122.79000091552734,122.79000091552734,121.62999725341797,121.62999725341797,147050000
1988-01-25,123.68000030517578,123.68000030517578,122.77999877929688,122.77999877929688,275250000
1988-01-26,123.25,123.68000030517578,123.16999816894531,123.66999816894531,138380000
1988-01-27,123.37000274658203,123.63999938964844,123.22000122070312,123.23999786376953,176360000
1988-01-28,124.30999755859375,124.31999969482422,123.37000274658203,123.37000274658203,166430000
1988-01-29,125.23999786376953,125.3499984741211,124.30999755859375,124.30999755859375,211880000
1988-02-01,125.72000122070312,126.22000122070312,125.23999786376953,125.23999786376953,210660000
1988-02-02,125.94000244140625,125.94000244140625,125.30000305175781,125.7300033569336,164920000
1988-02-03,125.37999725341797,126.31999969482422,125.33000183105469,125.94999694824219,237270000
1988-02-04,125.51000213623047,125.5999984741211,125.06999969482422,125.38999938964844,186490000
1988-02-05,125.7699966430664,125.98999786376953,125.25,125.51000213623047,161310000
1988-02-08,125.26000213623047,125.7699966430664,124.94000244140625,125.7699966430664,168850000
1988-02-09,125.5199966430664,125.5199966430664,125.08000183105469,125.26000213623047,162350000
1988-02-10,127.16000366210938,127.18000030517578,125.51000213623047,125.51000213623047,187980000
1988-02-11,128.02999877929688,128.22000122070312,127.16000366210938,127.16000366210938,200760000
1988-02-12,129.2100067138672,129.2100067138672,128.02999877929688,128.02999877929688,177190000
1988-02-16,129.89999389648438,129.91000366210938,129.16000366210938,129.2100067138672,135380000
1988-02-17,130.22000122070312,130.66000366210938,129.91000366210938,129.91000366210938,176830000
1988-02-18,130.57000732421875,130.67999267578125,130.07000732421875,130.22999572753906,151430000
1988-02-19,131.22999572753906,131.22999572753906,130.55999755859375,130.57000732421875,180300000
1988-02-22,132.3699951171875,132.3699951171875,131.1300048828125,131.22999572753906,178930000
1988-02-23,132.52000427246094,132.55999755859375,132.1300048828125,132.36000061035156,192260000
1988-02-24,133.4199981689453,133.4199981689453,132.50999450683594,132.52999877929688,212730000
1988-02-25,134.00999450683594,134.8000030517578,133.4199981689453,133.4199981689453,213490000
1988-02-26,134.1699981689453,134.1699981689453,133.8699951171875,134.0,158060000
1988-02-29,136.10000610351562,137.69000244140625,134.1699981689453,134.1699981689453,236050000
1988-03-01,136.25999450683594,136.47999572753906,136.07000732421875,136.10000610351562,199990000
1988-03-02,137.36000061035156,137.3800048828125,136.25999450683594,136.25999450683594,199630000
1988-03-03,137.75,137.92999267578125,137.35000610351562,137.36000061035156,203310000
1988-03-04,138.05999755859375,138.05999755859375,137.38999938964844,137.77999877929688,201410000
1988-03-07,139.05999755859375,139.05999755859375,137.4499969482422,138.07000732421875,152980000
1988-03-08,140.36000061035156,140.55999755859375,139.07000732421875,139.07000732421875,237680000
1988-03-09,141.63999938964844,141.69000244140625,140.36000061035156,140.36000061035156,210900000
1988-03-10,140.50999450683594,141.89999389648438,140.49000549316406,141.64999389648438,197260000
1988-03-11,140.58999633789062,140.58999633789062,139.63999938964844,140.52000427246094,200020000
1988-03-14,140.83999633789062,140.8800048828125,140.47999572753906,140.5800018310547,131890000
1988-03-15,140.94000244140625,141.08999633789062,140.67999267578125,140.83999633789062,133170000
1988-03-16,141.91000366210938,141.91000366210938,140.91000366210938,140.9499969482422,153590000
1988-03-17,142.69000244140625,142.69000244140625,141.89999389648438,141.91000366210938,211920000
1988-03-18,142.72000122070312,143.3800048828125,142.67999267578125,142.67999267578125,245750000
1988-03-21,141.9600067138672,142.75999450683594,141.64999389648438,142.72000122070312,128830000
1988-03-22,142.35000610351562,142.35000610351562,141.9600067138672,141.9600067138672,142000000
1988-03-23,143.07000732421875,143.07000732421875,142.33999633789062,142.33999633789062,167370000
1988-03-24,141.42999267578125,143.10000610351562,141.0800018310547,143.05999755859375,184910000
1988-03-25,140.3800048828125,141.57000732421875,140.3000030517578,141.44000244140625,163170000
1988-03-28,139.2100067138672,140.3699951171875,138.8699951171875,140.3699951171875,142820000
1988-03-29,140.36000061035156,140.36000061035156,139.2100067138672,139.2100067138672,152690000
1988-03-30,140.02999877929688,140.83999633789062,140.02000427246094,140.36000061035156,151810000
1988-03-31,142.14999389648438,142.16000366210938,139.50999450683594,140.0399932861328,139870000
1988-04-04,140.39999389648438,142.13999938964844,140.25,142.13999938964844,182240000
1988-04-05,140.72000122070312,140.72000122070312,140.17999267578125,140.41000366210938,135290000
1988-04-06,142.11000061035156,142.11000061035156,140.6199951171875,140.7100067138672,189760000
1988-04-07,142.8800048828125,143.00999450683594,142.11000061035156,142.11000061035156,177840000
1988-04-08,144.10000610351562,144.1199951171875,142.8699951171875,142.8699951171875,169300000
1988-04-11,144.69000244140625,144.69000244140625,144.11000061035156,144.11000061035156,146370000
1988-04-12,145.32000732421875,145.3300018310547,144.67999267578125,144.67999267578125,146400000
1988-04-13,145.1999969482422,145.4600067138672,144.75999450683594,145.32000732421875,185120000
1988-04-14,141.6699981689453,145.1999969482422,141.47000122070312,145.1999969482422,211810000
1988-04-15,141.1199951171875,141.67999267578125,139.57000732421875,141.67999267578125,234160000
1988-04-18,142.08999633789062,142.08999633789062,140.6999969482422,141.1300048828125,144650000
1988-04-19,142.5500030517578,143.2899932861328,142.07000732421875,142.0800018310547,161910000
1988-04-20,141.6999969482422,142.55999755859375,141.5500030517578,142.55999755859375,147590000
1988-04-21,141.25999450683594,142.13999938964844,141.11000061035156,141.69000244140625,168440000
1988-04-22,141.6999969482422,141.6999969482422,141.1999969482422,141.27000427246094,152520000
1988-04-25,142.25,142.4600067138672,141.69000244140625,141.6999969482422,156950000
1988-04-26,143.1199951171875,143.22000122070312,142.25,142.25,152300000
1988-04-27,143.64999389648438,143.6699981689453,143.1199951171875,143.1199951171875,133810000
1988-04-28,144.07000732421875,144.16000366210938,143.44000244140625,143.66000366210938,128680000
1988-04-29,145.00999450683594,145.00999450683594,143.41000366210938,144.05999755859375,135620000
1988-05-02,144.72999572753906,145.0500030517578,144.38999938964844,145.00999450683594,136470000
1988-05-03,145.32000732421875,145.35000610351562,144.74000549316406,144.74000549316406,176920000
1988-05-04,145.22000122070312,145.52999877929688,145.13999938964844,145.3300018310547,141320000
1988-05-05,144.77999877929688,145.25,144.5,145.22000122070312,171840000
1988-05-06,144.63999938964844,144.89999389648438,144.55999755859375,144.7899932861328,129080000
1988-05-09,143.7100067138672,144.64999389648438,143.52000427246094,144.63999938964844,166320000
1988-05-10,143.33999633789062,143.75,143.05999755859375,143.7100067138672,131200000
1988-05-11,140.97000122070312,143.35000610351562,140.75,143.35000610351562,176720000
1988-05-12,141.2899932861328,141.35000610351562,140.9499969482422,140.97000122070312,143880000
1988-05-13,142.1699981689453,142.1699981689453,141.0,141.3000030517578,147240000
1988-05-16,142.17999267578125,142.42999267578125,141.83999633789062,142.16000366210938,155010000
1988-05-17,141.75,143.07000732421875,141.74000549316406,142.1699981689453,133850000
1988-05-18,139.9199981689453,141.72999572753906,139.77000427246094,141.72999572753906,209420000
1988-05-19,139.60000610351562,139.9199981689453,138.41000366210938,139.9199981689453,165160000
1988-05-20,140.14999389648438,140.14999389648438,139.4199981689453,139.60000610351562,120600000
1988-05-23,139.1999969482422,140.14999389648438,136.2899932861328,140.13999938964844,102640000
1988-05-24,139.4600067138672,139.4600067138672,139.0500030517578,139.2100067138672,139930000
1988-05-25,139.7899932861328,139.88999938964844,139.4499969482422,139.4499969482422,138310000
1988-05-26,140.27999877929688,140.27999877929688,139.2899932861328,139.7899932861328,164260000
1988-05-27,140.08999633789062,140.30999755859375,139.97000122070312,140.2899932861328,133590000
1988-05-31,141.3699951171875,141.3699951171875,140.0800018310547,140.11000061035156,247610000
1988-06-01,142.8699951171875,142.8699951171875,141.3699951171875,141.3699951171875,234560000
1988-06-02,142.8000030517578,142.92999267578125,142.47000122070312,142.8800048828125,193540000
1988-06-03,143.5,143.5,142.77999877929688,142.8000030517578,189600000
1988-06-06,144.17999267578125,144.19000244140625,143.44000244140625,143.5,152460000
1988-06-07,144.2100067138672,144.41000366210938,144.0,144.1699981689453,168710000
1988-06-08,145.72999572753906,145.7899932861328,144.22000122070312,144.22000122070312,310030000
1988-06-09,146.5500030517578,146.5500030517578,144.7899932861328,145.72999572753906,235160000
1988-06-10,147.08999633789062,147.08999633789062,146.5399932861328,146.5500030517578,155710000
1988-06-13,147.32000732421875,147.3300018310547,146.9499969482422,147.0800018310547,125310000
1988-06-14,147.88999938964844,148.10000610351562,147.32000732421875,147.32000732421875,227150000
1988-06-15,148.1300048828125,148.1300048828125,147.69000244140625,147.88999938964844,150260000
1988-06-16,147.3699951171875,148.17999267578125,147.1699981689453,148.1300048828125,161550000
1988-06-17,147.14999389648438,147.77000427246094,147.14999389648438,147.3699951171875,343920000
1988-06-20,147.24000549316406,147.27999877929688,146.77999877929688,147.16000366210938,116750000
1988-06-21,147.61000061035156,147.61000061035156,147.11000061035156,147.25,155060000
1988-06-22,148.6300048828125,148.8300018310547,147.61000061035156,147.61000061035156,217510000
1988-06-23,148.9499969482422,148.9499969482422,148.61000061035156,148.6300048828125,185770000
1988-06-24,149.22999572753906,149.22999572753906,148.82000732421875,148.9600067138672,179880000
1988-06-27,148.74000549316406,149.25999450683594,148.66000366210938,149.24000549316406,264410000
1988-06-28,149.49000549316406,149.5,148.67999267578125,148.75,152370000
1988-06-29,149.55999755859375,149.91000366210938,149.22000122070312,149.49000549316406,159590000
1988-06-30,151.3000030517578,151.3000030517578,149.5500030517578,149.5500030517578,227410000
1988-07-01,151.02999877929688,151.30999755859375,150.77000427246094,151.2899932861328,238330000
1988-07-05,151.27999877929688,151.27999877929688,150.72000122070312,151.02999877929688,171790000
1988-07-06,151.00999450683594,151.64999389648438,150.92999267578125,151.2899932861328,189630000
1988-07-07,151.14999389648438,151.16000366210938,150.61000061035156,151.02000427246094,156100000
1988-07-08,151.16000366210938,151.16000366210938,150.8000030517578,151.16000366210938,136070000
1988-07-11,151.11000061035156,151.25,151.0,151.16000366210938,123300000
1988-07-12,150.72999572753906,151.27999877929688,150.27000427246094,151.1199951171875,161650000
1988-07-13,150.67999267578125,150.8699951171875,150.25999450683594,150.72999572753906,218930000
1988-07-14,151.14999389648438,151.16000366210938,150.69000244140625,150.69000244140625,172410000
1988-07-15,151.4199981689453,151.4199981689453,150.97999572753906,151.16000366210938,199710000
1988-07-18,151.4199981689453,151.47000122070312,150.97000122070312,151.41000366210938,156210000
1988-07-19,150.69000244140625,151.6999969482422,150.41000366210938,151.42999267578125,144110000
1988-07-20,151.10000610351562,151.10000610351562,150.6699981689453,150.69000244140625,151990000
1988-07-21,150.36000061035156,151.11000061035156,150.2899932861328,151.11000061035156,149460000
1988-07-22,149.52000427246094,150.3699951171875,149.35000610351562,150.3699951171875,148880000
1988-07-25,149.44000244140625,149.5399932861328,149.1699981689453,149.50999450683594,215140000
1988-07-26,149.61000061035156,149.66000366210938,149.2100067138672,149.4499969482422,121960000
1988-07-27,148.77000427246094,149.63999938964844,148.67999267578125,149.60000610351562,135890000
1988-07-28,148.9600067138672,148.97000122070312,148.41000366210938,148.77000427246094,154570000
1988-07-29,149.88999938964844,149.88999938964844,148.9600067138672,148.9600067138672,192340000
1988-08-01,150.5,150.5,149.8800048828125,149.8800048828125,138170000
1988-08-02,150.6300048828125,150.80999755859375,150.19000244140625,150.50999450683594,166660000
1988-08-03,150.6699981689453,150.69000244140625,150.4499969482422,150.6300048828125,203590000
1988-08-04,150.64999389648438,150.8800048828125,150.60000610351562,150.67999267578125,157240000
1988-08-05,150.30999755859375,150.63999938964844,150.1199951171875,150.63999938964844,113400000
1988-08-08,150.11000061035156,150.3699951171875,150.0500030517578,150.30999755859375,148800000
1988-08-09,148.92999267578125,150.1999969482422,148.61000061035156,150.1199951171875,200710000
1988-08-10,146.86000061035156,148.92999267578125,146.8000030517578,148.92999267578125,200950000
1988-08-11,146.67999267578125,146.9600067138672,146.33999633789062,146.86000061035156,173000000
1988-08-12,146.9499969482422,146.9499969482422,146.41000366210938,146.67999267578125,176960000
1988-08-15,145.36000061035156,146.9600067138672,145.1699981689453,146.9600067138672,128560000
1988-08-16,145.57000732421875,145.5800018310547,144.6999969482422,145.35000610351562,162790000
1988-08-17,145.3800048828125,145.75999450683594,145.17999267578125,145.5800018310547,169500000
1988-08-18,145.5,145.63999938964844,145.35000610351562,145.36000061035156,139820000
1988-08-19,145.67999267578125,145.75,145.47000122070312,145.50999450683594,122370000
1988-08-22,144.25999450683594,145.67999267578125,144.1999969482422,145.67999267578125,122250000
1988-08-23,144.0,144.25999450683594,143.8000030517578,144.25999450683594,119540000
1988-08-24,144.9499969482422,144.9499969482422,143.99000549316406,144.0,127800000
1988-08-25,144.24000549316406,144.9600067138672,144.0,144.9600067138672,127640000
1988-08-26,144.4499969482422,144.4499969482422,144.24000549316406,144.24000549316406,89240000
1988-08-29,144.88999938964844,144.88999938964844,144.44000244140625,144.4499969482422,99280000
1988-08-30,145.13999938964844,145.13999938964844,144.75999450683594,144.88999938964844,108720000
1988-08-31,145.74000549316406,145.74000549316406,145.1300048828125,145.13999938964844,130480000
1988-09-01,144.55999755859375,145.74000549316406,144.2899932861328,145.74000549316406,144090000
1988-09-02,145.47999572753906,145.47999572753906,144.57000732421875,144.57000732421875,159840000
1988-09-06,145.72999572753906,145.75999450683594,145.47000122070312,145.47000122070312,122250000
1988-09-07,146.07000732421875,146.14999389648438,145.7100067138672,145.72999572753906,139590000
1988-09-08,146.64999389648438,146.64999389648438,145.8300018310547,146.05999755859375,149380000
1988-09-09,147.22999572753906,147.22999572753906,146.36000061035156,146.66000366210938,141540000
1988-09-12,147.25,147.36000061035156,147.1699981689453,147.24000549316406,114880000
1988-09-13,147.3800048828125,147.3800048828125,146.9199981689453,147.25,162490000
1988-09-14,147.82000732421875,147.92999267578125,147.3699951171875,147.3699951171875,177220000
1988-09-15,147.74000549316406,147.8699951171875,147.67999267578125,147.8300018310547,161210000
1988-09-16,148.02999877929688,148.02999877929688,147.74000549316406,147.74000549316406,211110000
1988-09-19,147.85000610351562,148.02000427246094,147.19000244140625,148.02000427246094,135770000
1988-09-20,147.9499969482422,147.9499969482422,147.6199951171875,147.86000061035156,142220000
1988-09-21,147.8300018310547,147.97000122070312,147.64999389648438,147.94000244140625,127400000
1988-09-22,147.6199951171875,147.85000610351562,147.3800048828125,147.82000732421875,150670000
1988-09-23,147.8300018310547,147.83999633789062,147.3699951171875,147.6199951171875,145100000
1988-09-26,147.1300048828125,147.8300018310547,147.0800018310547,147.8300018310547,116420000
1988-09-27,146.77999877929688,147.1699981689453,146.7100067138672,147.1300048828125,113010000
1988-09-28,146.99000549316406,146.99000549316406,146.6999969482422,146.7899932861328,113720000
1988-09-29,148.0,148.0,146.99000549316406,146.99000549316406,155790000
1988-09-30,149.08999633789062,149.08999633789062,147.9600067138672,148.0,175750000
1988-10-03,147.8000030517578,149.19000244140625,147.50999450683594,149.08999633789062,130380000
1988-10-04,147.77000427246094,147.8800048828125,147.64999389648438,147.80999755859375,157760000
1988-10-05,148.0800018310547,148.0800018310547,147.55999755859375,147.75999450683594,175130000
1988-10-06,148.25,148.32000732421875,147.88999938964844,148.0800018310547,153560000
1988-10-07,148.60000610351562,148.60000610351562,148.25,148.25,216390000
1988-10-10,148.61000061035156,148.8300018310547,148.2899932861328,148.60000610351562,124660000
1988-10-11,148.5,148.61000061035156,148.17999267578125,148.60000610351562,140900000
1988-10-12,147.9499969482422,148.50999450683594,147.38999938964844,148.50999450683594,154840000
1988-10-13,147.97000122070312,148.02000427246094,147.47000122070312,147.94000244140625,154530000
1988-10-14,148.1999969482422,148.3000030517578,147.9199981689453,147.9600067138672,160240000
1988-10-17,148.14999389648438,148.1999969482422,147.97000122070312,148.19000244140625,119290000
1988-10-18,148.7100067138672,148.7100067138672,148.11000061035156,148.16000366210938,162500000
1988-10-19,148.61000061035156,149.07000732421875,148.42999267578125,148.72000122070312,186350000
1988-10-20,149.14999389648438,149.16000366210938,148.5500030517578,148.61000061035156,189580000
1988-10-21,148.9499969482422,149.02999877929688,148.72999572753906,148.97000122070312,195410000
1988-10-24,148.66000366210938,148.97999572753906,148.57000732421875,148.9600067138672,170590000
1988-10-25,148.4499969482422,148.75,148.3000030517578,148.66000366210938,155190000
1988-10-26,148.13999938964844,148.47000122070312,148.0,148.4600067138672,181550000
1988-10-27,146.6699981689453,148.13999938964844,146.50999450683594,148.13999938964844,196540000
1988-10-28,147.1699981689453,147.17999267578125,146.67999267578125,146.67999267578125,146300000
1988-10-31,147.25,147.25,146.77999877929688,147.1699981689453,143460000
1988-11-01,147.2100067138672,147.27999877929688,146.97999572753906,147.25999450683594,151250000
1988-11-02,146.97000122070312,147.2100067138672,146.80999755859375,147.2100067138672,161300000
1988-11-03,147.1300048828125,147.16000366210938,146.80999755859375,146.97999572753906,152980000
1988-11-04,146.25,147.13999938964844,146.19000244140625,147.13999938964844,143580000
1988-11-07,144.75999450683594,146.25,144.61000061035156,146.25,133870000
1988-11-08,145.27000427246094,145.27999877929688,144.77000427246094,144.77000427246094,141660000
1988-11-09,144.8000030517578,145.27000427246094,144.57000732421875,145.27000427246094,153140000
1988-11-10,145.00999450683594,145.00999450683594,144.72999572753906,144.82000732421875,128920000
1988-11-11,143.6699981689453,145.00999450683594,143.60000610351562,145.00999450683594,135500000
1988-11-14,142.91000366210938,143.7100067138672,142.8800048828125,143.67999267578125,142900000
1988-11-15,143.0,143.19000244140625,142.69000244140625,142.91000366210938,115170000
1988-11-16,141.30999755859375,143.0399932861328,141.27000427246094,143.0,161710000
1988-11-17,140.7100067138672,141.3300018310547,140.57000732421875,141.30999755859375,141280000
1988-11-18,140.86000061035156,140.89999389648438,140.58999633789062,140.7100067138672,119320000
1988-11-21,139.9499969482422,140.8699951171875,139.55999755859375,140.86000061035156,120430000
1988-11-22,139.8699951171875,139.9499969482422,139.49000549316406,139.9499969482422,127000000
1988-11-23,140.41000366210938,140.41000366210938,139.82000732421875,139.8699951171875,112010000
1988-11-25,140.13999938964844,140.39999389648438,139.89999389648438,140.38999938964844,72090000
1988-11-28,140.08999633789062,140.1999969482422,139.85000610351562,140.14999389648438,123480000
1988-11-29,140.64999389648438,140.64999389648438,139.99000549316406,140.08999633789062,127420000
1988-11-30,142.00999450683594,142.00999450683594,140.64999389648438,140.64999389648438,157810000
1988-12-01,142.55999755859375,142.55999755859375,141.92999267578125,142.02000427246094,129380000
1988-12-02,142.77000427246094,142.77000427246094,142.2100067138672,142.5500030517578,124610000
1988-12-05,143.4499969482422,143.4499969482422,142.75999450683594,142.77000427246094,144660000
1988-12-06,143.92999267578125,143.92999267578125,143.14999389648438,143.4600067138672,158340000
1988-12-07,144.00999450683594,144.02999877929688,143.83999633789062,143.9199981689453,148360000
1988-12-08,143.75,144.02000427246094,143.5399932861328,144.00999450683594,124150000
1988-12-09,143.86000061035156,143.89999389648438,143.7100067138672,143.75,133770000
1988-12-12,143.4499969482422,143.91000366210938,143.3800048828125,143.8699951171875,124160000
1988-12-13,143.1699981689453,143.4600067138672,142.97999572753906,143.4499969482422,132340000
1988-12-14,143.17999267578125,143.32000732421875,142.9499969482422,143.16000366210938,132350000
1988-12-15,143.1699981689453,143.25,143.02000427246094,143.1699981689453,136820000
1988-12-16,144.33999633789062,144.33999633789062,143.1300048828125,143.17999267578125,196480000
1988-12-19,144.52999877929688,144.52999877929688,144.13999938964844,144.33999633789062,162250000
1988-12-20,144.47999572753906,144.72999572753906,144.33999633789062,144.52999877929688,161090000
1988-12-21,144.1999969482422,144.49000549316406,143.97000122070312,144.49000549316406,147250000
1988-12-22,144.50999450683594,144.5399932861328,143.99000549316406,144.19000244140625,150510000
1988-12-23,144.8800048828125,144.8800048828125,144.4199981689453,144.52000427246094,81760000
1988-12-27,144.6699981689453,144.9199981689453,144.5800018310547,144.88999938964844,87490000
1988-12-28,144.89999389648438,144.94000244140625,144.4600067138672,144.6699981689453,110630000
